縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
J,新竹縣,交通運輸,18,主要道路建設,國1-湖口交流道-北上,24.87584400238917,121.0311989999882
J,新竹縣,交通運輸,18,主要道路建設,湖口服務區,24.859393996018635,121.0103059999917
J,新竹縣,交通運輸,18,主要道路建設,國1-湖口交流道-南下,24.875655009099958,121.02717499998967
J,新竹縣,交通運輸,18,主要道路建設,國1-竹北交流道-南下,24.822768003610406,121.01607599998863
J,新竹縣,交通運輸,18,主要道路建設,國1-竹北交流道-北上,24.824884997538557,121.01854999999593
J,新竹縣,交通運輸,18,主要道路建設,國3-關西交流道-南下,24.79934500613471,121.17433999997985
J,新竹縣,交通運輸,18,主要道路建設,關西服務區,24.80352001145913,121.19655799997949
J,新竹縣,交通運輸,18,主要道路建設,國3-關西交流道-北上,24.80093100217672,121.17357399996656
J,新竹縣,交通運輸,18,主要道路建設,國3-竹林交流道-北上,24.767581003972886,121.08256499998393
J,新竹縣,交通運輸,18,主要道路建設,國3-新竹系統交流道-東行,24.7562949936733,120.98994500000053
J,新竹縣,交通運輸,18,主要道路建設,國3-寶山交流道-北上,24.7562080100468,121.00974099999223
J,新竹縣,交通運輸,18,主要道路建設,寶山休息站,24.75555300036091,121.02549099998718
J,新竹縣,交通運輸,18,主要道路建設,國3-新竹系統交流道-南下,24.754652001137924,120.9844399999936
J,新竹縣,交通運輸,18,主要道路建設,國3-新竹系統交流道-西行,24.75843700598554,120.98525500000135
J,新竹縣,交通運輸,18,主要道路建設,國3-新竹系統交流道-北上,24.759441999478415,120.99168199999572
J,新竹縣,交通運輸,18,主要道路建設,國3-寶山交流道-南下,24.7573760059279,121.00320499999863
J,新竹縣,交通運輸,18,主要道路建設,國1-新竹交流道-南下,24.77487100407181,121.00323199999859
J,新竹縣,交通運輸,18,主要道路建設,台68-竹東交流道-西行,24.746770001031035,121.08629499998646
J,新竹縣,交通運輸,18,主要道路建設,台68-芎林交流道-西行,24.777172001833506,121.05910999998966
J,新竹縣,交通運輸,18,主要道路建設,國3-竹林交流道-南下,24.76532499377234,121.0792619999754
J,新竹縣,交通運輸,18,主要道路建設,台68-芎林交流道-東行,24.774297007232448,121.06048099998442
J,新竹縣,交通運輸,18,主要道路建設,台68-竹東交流道-西行,24.75518599698992,121.07618599998092
J,新竹縣,交通運輸,18,主要道路建設,台68-竹東端-西行,24.723184994335572,121.10207799997015
J,新竹縣,交通運輸,18,主要道路建設,台68-竹東端-西行,24.723278002502276,121.10216899998552
J,新竹縣,公共建設,21,國小,新竹縣橫山鄉沙坑國民小學,24.73945229403358,121.16124782878109
J,新竹縣,公共建設,21,國小,新竹縣關西鎮關西國民小學,24.79261624960333,121.17416875073597
J,新竹縣,公共建設,21,國小,新竹縣新豐鄉福龍國民小學,24.930414033413275,121.03597296010702
J,新竹縣,公共建設,21,國小,新竹縣五峰鄉五峰國民小學附設幼稚園,24.630975556627053,121.11849211174676
J,新竹縣,公共建設,21,國小,新竹縣北埔鄉大坪國民小學,24.675195772712193,121.05919268913382
J,新竹縣,公共建設,21,國小,新竹縣新埔鎮新埔國民小學,24.82861465688317,121.07944916849439
J,新竹縣,公共建設,21,國小,新竹縣寶山鄉新城國民小學附設幼稚園,24.733694462083076,120.96740797965126
J,新竹縣,公共建設,21,國小,新竹縣竹北市豐田國民小學,24.842149283633788,120.96431056982182
J,新竹縣,公共建設,21,國小,新竹縣尖石鄉石磊國民小學,24.65545752610544,121.32638617783886
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮中山國民小學,24.733620504389155,121.09442174161946
J,新竹縣,公共建設,21,國小,新竹縣竹北市十興國民小學,24.823904180889034,121.0249063868254
J,新竹縣,公共建設,21,國小,新竹縣橫山鄉橫山國民小學,24.718454215122616,121.11502784609833
J,新竹縣,公共建設,21,國小,新竹縣芎林鄉芎林國民小學,24.774406780547345,121.0833536054265
J,新竹縣,公共建設,21,國小,新竹縣寶山鄉雙溪國民小學,24.766175629663515,120.9899693254674
J,新竹縣,公共建設,21,國小,新竹縣湖口鄉信勢國民小學,24.899570225364823,121.03878689846707
J,新竹縣,公共建設,21,國小,新竹縣北埔鄉北埔國民小學,24.700630501853535,121.05393599387183
J,新竹縣,公共建設,21,國小,新竹縣新豐鄉新豐國民小學,24.90085021533947,120.98818261763435
J,新竹縣,公共建設,21,國小,新竹縣寶山鄉寶山國民小學山湖分校,24.745275892913646,121.03938181694032
J,新竹縣,公共建設,21,國小,新竹縣橫山鄉大肚國民小學附設幼稚園,24.719420747526605,121.14041011387133
J,新竹縣,公共建設,21,國小,新竹縣關西鎮石光國民小學,24.81363623704637,121.1292947522029
J,新竹縣,公共建設,21,國小,新竹縣新埔鎮寶石國民小學,24.816639575449646,121.07871955540617
J,新竹縣,公共建設,21,國小,新竹縣新豐鄉瑞興國民小學,24.91134204673274,121.009705500497
J,新竹縣,公共建設,21,國小,新竹縣竹北市中正國民小學,24.836532949255723,121.01999299773746
J,新竹縣,公共建設,21,國小,新竹縣竹北市新社國民小學,24.843654666415148,120.99859219622617
J,新竹縣,公共建設,21,國小,新竹縣新埔鎮坊寮國民小學,24.837697350000944,121.05177448440165
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮陸豐國民小學,24.766034966946233,121.07731651480422
J,新竹縣,公共建設,21,國小,新竹縣五峰鄉五峰國民小學,24.63104709894111,121.11757397018579
J,新竹縣,公共建設,21,國小,新竹縣竹北市鳳岡國民小學,24.8615592247823,120.96409791072789
J,新竹縣,公共建設,21,國小,新竹縣新埔鎮照門國民小學,24.847379871951,121.11759177518836
J,新竹縣,公共建設,21,國小,新竹縣立關西鎮玉山國民小學,24.75769806572438,121.20857540536333
J,新竹縣,公共建設,21,國小,新竹縣尖石鄉玉峰國民小學,24.660130713826543,121.30134159343334
J,新竹縣,公共建設,21,國小,新竹縣尖石鄉錦屏國民小學,24.68027540756547,121.24677593912786
J,新竹縣,公共建設,21,國小,新竹縣湖口鄉和興國民小學,24.927258271236436,121.03924888691024
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮上智國民小學附設幼稚園,24.741206335211785,121.0847949894556
J,新竹縣,公共建設,21,國小,新竹縣關西鎮東安國民小學,24.79049981842142,121.18407720928315
J,新竹縣,公共建設,21,國小,新竹縣湖口鄉華興國民小學,24.87455753862769,121.02011436007835
J,新竹縣,公共建設,21,國小,新竹縣新豐鄉埔和國民小學,24.92091833671645,120.98184768169995
J,新竹縣,公共建設,21,國小,新竹縣五峰鄉桃山國民小學,24.575326528223965,121.10541845958073
J,新竹縣,公共建設,21,國小,新竹縣芎林鄉五龍國民小學,24.737144686629154,121.12353677265396
J,新竹縣,公共建設,21,國小,新竹縣五峰鄉花園國民小學竹林分校,24.625133827896907,121.14822134108134
J,新竹縣,公共建設,21,國小,新竹縣竹北市新港國民小學,24.850655332515384,120.95472448768842
J,新竹縣,公共建設,21,國小,新竹縣新豐鄉松林國民小學,24.86976791536384,120.99079781709715
J,新竹縣,公共建設,21,國小,新竹縣尖石鄉尖石國民小學,24.72876897332945,121.2262474239737
J,新竹縣,公共建設,21,國小,新竹縣寶山鄉寶山國民小學,24.74038935334591,121.02189337395428
J,新竹縣,公共建設,21,國小,新竹縣峨眉鄉峨眉國民小學,24.688956073848356,121.02010521911282
J,新竹縣,公共建設,21,國小,新竹縣湖口鄉新湖國民小學,24.905882816018504,121.0474934854994
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮竹中國民小學,24.780468914420176,121.02989568311871
J,新竹縣,公共建設,21,國小,新竹縣寶山鄉寶山國民小學附設幼稚園,24.740181880120645,121.02186809818939
J,新竹縣,公共建設,21,國小,新竹縣新埔鎮新星國民小學,24.82958586022613,121.07400056626523
J,新竹縣,公共建設,21,國小,新竹縣竹北市六家國民小學,24.813804239626286,121.02589632955272
J,新竹縣,公共建設,21,國小,新竹縣關西鎮錦山國民小學,24.768584235534725,121.22513525794984
J,新竹縣,公共建設,21,國小,新竹縣尖石鄉秀巒國民小學田埔分校,24.641484460160324,121.27862344660727
J,新竹縣,公共建設,21,國小,新竹縣寶山鄉三峰國民小學,24.72128571010193,120.99689478263096
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮瑞峰國民小學,24.661915919299467,121.12194461187215
J,新竹縣,公共建設,21,國小,新竹縣尖石鄉嘉興國民小學義興分校,24.689366420833306,121.17772606767468
J,新竹縣,公共建設,21,國小,新竹縣尖石鄉新光國民小學,24.579926356374465,121.3031481952517
J,新竹縣,公共建設,21,國小,新竹縣寶山鄉碧潭國民小學,24.74691982675928,121.10279314505237
J,新竹縣,公共建設,21,國小,新竹縣湖口鄉湖口國民小學,24.878391925280518,121.061010757064
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮中山國民小學附設幼稚園,24.734018086619535,121.09490209095536
J,新竹縣,公共建設,21,國小,新竹縣尖石鄉新樂國民小學,24.731699577613078,121.250506297773
J,新竹縣,公共建設,21,國小,新竹縣關西鎮坪林國民小學,24.801090358546787,121.14040430969557
J,新竹縣,公共建設,21,國小,新竹縣竹北市東海國民小學,24.806002055747385,121.05057232628748
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮大同國民小學,24.74076737763077,121.08904362378382
J,新竹縣,公共建設,21,國小,新竹縣寶山鄉碧潭國民小學補校,24.7463747998286,121.10376330057002
J,新竹縣,公共建設,21,國小,新竹縣橫山鄉內灣國民小學,24.704889577527894,121.18367876359186
J,新竹縣,公共建設,21,國小,新竹縣關西鎮南和國民小學,24.80917456600171,121.12058599663601
J,新竹縣,公共建設,21,國小,新竹縣新豐鄉福興國民小學,24.933262088836848,121.00918597990594
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮二重國民小學,24.767806228926837,121.05729358529553
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮竹東國民小學,24.734930097840422,121.08777104449885
J,新竹縣,公共建設,21,國小,新竹縣尖石鄉梅花國民小學,24.677991627602932,121.20852487004262
J,新竹縣,公共建設,21,國小,新竹縣北埔鄉北埔國民小學附設幼稚園,24.700792788670373,121.05330713460181
J,新竹縣,公共建設,21,國小,新竹縣新埔鎮北平國民小學,24.852506025530307,121.08646024956583
J,新竹縣,公共建設,21,國小,新竹縣尖石鄉新樂國民小學附設幼稚園,24.731880819736087,121.25064196318283
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮上館國民小學,24.7257578797908,121.08769172642128
J,新竹縣,公共建設,21,國小,新竹縣五峰鄉花園國民小學,24.648340954881384,121.15138879874632
J,新竹縣,公共建設,21,國小,新竹縣竹北市竹仁國民小學,24.83662908535312,121.01276312425115
J,新竹縣,公共建設,21,國小,新竹縣五峰鄉花園國民小學附設幼稚園,24.648320816278034,121.15152469851792
J,新竹縣,公共建設,21,國小,新竹縣新埔鎮清水國民小學,24.86708027225386,121.13610777364308
J,新竹縣,公共建設,21,國小,新竹縣橫山鄉田寮國民小學,24.705432398138623,121.10550077762029
J,新竹縣,公共建設,21,國小,新竹縣新埔鎮文山國民小學,24.82544673217243,121.04760435280656
J,新竹縣,公共建設,21,國小,新竹縣橫山鄉大肚國民小學,24.719138452159406,121.14002033776903
J,新竹縣,公共建設,21,國小,新竹縣橫山鄉田寮國民小學附設幼稚園,24.705697268136785,121.10556766464715
J,新竹縣,公共建設,21,國小,新竹縣竹北市竹北國民小學,24.838243011502005,121.00231770011503
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮大同國民小學附設幼稚園,24.740592714141457,121.08920982502482
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮員崠國民小學附設幼稚園,24.713647239448413,121.09866433785729
J,新竹縣,公共建設,21,國小,新竹縣峨眉鄉峨眉國民小學附設幼稚園,24.68920933477757,121.0200587542861
J,新竹縣,公共建設,21,國小,新竹縣竹北市博愛國民小學,24.831310709011838,121.00583655833971
J,新竹縣,公共建設,21,國小,新竹縣尖石鄉秀巒國民小學,24.618103373385157,121.28591968963032
J,新竹縣,公共建設,21,國小,新竹縣新埔鎮照東國民小學,24.84512786510191,121.14168900937493
J,新竹縣,公共建設,21,國小,新竹縣關西鎮東光國民小學,24.77699143007117,121.1759670847743
J,新竹縣,公共建設,21,國小,新竹縣關西鎮太平國民小學,24.826564293781704,121.11961753398504
J,新竹縣,公共建設,21,國小,新竹縣湖口鄉中興國民小學,24.86660976704426,121.02835650446917
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮上智國民小學,24.74129056483955,121.08491776482813
J,新竹縣,公共建設,21,國小,新竹縣竹北市光明國民小學,24.824061094978624,121.0102763899364
J,新竹縣,公共建設,21,國小,新竹縣新豐鄉山崎國民小學,24.87212747768458,120.99773228976191
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮員崠國民小學,24.713807039717075,121.09838582131115
J,新竹縣,公共建設,21,國小,新竹縣竹東鎮竹東國民小學補校,24.73466735866619,121.08814897992397
J,新竹縣,公共建設,21,國小,新竹縣寶山鄉新城國民小學,24.733766871655916,120.96748155966449
J,新竹縣,公共建設,21,國小,新竹縣竹北市麻園國民小學,24.846635123533712,120.97708872973222
J,新竹縣,公共建設,21,國小,縣立新豐國小,24.900617997151574,120.9881799999977
J,新竹縣,公共建設,21,國小,縣立新豐國中,24.90214501042236,120.99094299999692
J,新竹縣,公共建設,21,國小,縣立忠孝國中,24.87931700615247,120.99926799999587
J,新竹縣,公共建設,21,國小,縣立精華國中,24.926168000937462,121.01871199998921
J,新竹縣,公共建設,21,國小,縣立山崎國小,24.87235900088087,120.99847499999223
J,新竹縣,公共建設,21,國小,縣立福興國小,24.932940007315654,121.00940599999366
J,新竹縣,公共建設,21,國小,縣立福龍國小,24.930137005956787,121.03585199998838
J,新竹縣,公共建設,21,國小,縣立埔和國小,24.920841003533685,120.98199000000142
J,新竹縣,公共建設,21,國小,縣立瑞興國小,24.911543011174466,121.00984999999537
J,新竹縣,公共建設,21,國小,縣立松林國小,24.868982010441126,120.99076199999567
J,新竹縣,公共建設,21,國小,縣立中正國中,24.87362199923953,121.01799199998779
J,新竹縣,公共建設,21,國小,縣立華興國小,24.874344002854617,121.02007999998838
J,新竹縣,公共建設,21,國小,縣立中興國小,24.866398010672192,121.02836199999635
J,新竹縣,公共建設,21,國小,縣立和興國小,24.927156994968783,121.0389109999843
J,新竹縣,公共建設,21,國小,縣立新湖國中,24.90343699931233,121.03587499998932
J,新竹縣,公共建設,21,國小,縣立新湖國小,24.905805009997607,121.047603999993
J,新竹縣,公共建設,21,國小,縣立信勢國小,24.899128995412706,121.03878799998655
J,新竹縣,公共建設,21,國小,縣立長安國小,24.887135994027577,121.09528599997634
J,新竹縣,公共建設,21,國小,縣立長安國小,24.887135994027577,121.09528599997634
J,新竹縣,公共建設,21,國小,縣立湖口國小,24.87830600750531,121.06062899998862
J,新竹縣,公共建設,21,國小,縣立新埔國中,24.82797599925714,121.07097299998682
J,新竹縣,公共建設,21,國小,縣立新星國小,24.82972599523612,121.07407099998454
J,新竹縣,公共建設,21,國小,縣立照門國中,24.848912000741215,121.11149499998265
J,新竹縣,公共建設,21,國小,縣立新埔國小,24.82805600785156,121.07931099999168
J,新竹縣,公共建設,21,國小,縣立清水國小,24.867241008574936,121.1360929999807
J,新竹縣,公共建設,21,國小,縣立寶石國小,24.81663200108413,121.07894899998178
J,新竹縣,公共建設,21,國小,縣立枋寮國小,24.837229003090748,121.05183399999247
J,新竹縣,公共建設,21,國小,縣立文山國小,24.825403000695044,121.04780199998451
J,新竹縣,公共建設,21,國小,縣立照東國小,24.844844996359413,121.14168799997373
J,新竹縣,公共建設,21,國小,縣立照門國小,24.847214004808922,121.1174489999767
J,新竹縣,公共建設,21,國小,縣立北平國小,24.852471008378686,121.08659099998609
J,新竹縣,公共建設,21,國小,縣立中正國小,24.836423999595347,121.02010399999347
J,新竹縣,公共建設,21,國小,縣立豐田國小,24.842245001603843,120.964246000003
J,新竹縣,公共建設,21,國小,縣立博愛國小,24.830828008077663,121.00569799999592
J,新竹縣,公共建設,21,國小,縣立六家國小,24.81367100682377,121.02549099999456
J,新竹縣,公共建設,21,國小,縣立仁愛國中,24.83223500819939,121.01500099999046
J,新竹縣,公共建設,21,國小,縣立鳳岡國中,24.863689005844932,120.96635400000197
J,新竹縣,公共建設,21,國小,縣立竹北國中,24.841506009944386,121.00030499999318
J,新竹縣,公共建設,21,國小,縣立六家國中,24.821107003653196,121.03211499999206
J,新竹縣,公共建設,21,國小,縣立博愛國中,24.830124008527307,121.00693399999814
J,新竹縣,公共建設,21,國小,縣立新港國小,24.850555006542503,120.95493600000087
J,新竹縣,公共建設,21,國小,縣立鳳岡國小,24.86146900567325,120.96382100000339
J,新竹縣,公共建設,21,國小,縣立東海國小,24.805807004129544,121.04997799999379
J,新竹縣,公共建設,21,國小,縣立光明國小,24.82441400145346,121.0099689999948
J,新竹縣,公共建設,21,國小,縣立新社國小,24.842835996845274,120.99812899999233
J,新竹縣,公共建設,21,國小,縣立麻園國小,24.846536004298397,120.97721199999901
J,新竹縣,公共建設,21,國小,縣立竹仁國小,24.836154003065925,121.01319799999517
J,新竹縣,公共建設,21,國小,縣立竹北國小,24.839044002267347,121.00310599999544
J,新竹縣,公共建設,21,國小,縣立富光國中,24.779887005846973,121.18090499997825
J,新竹縣,公共建設,21,國小,縣立關西國中,24.798766008086996,121.17324699998262
J,新竹縣,公共建設,21,國小,縣立東安國小,24.78981500386424,121.18371799997085
J,新竹縣,公共建設,21,國小,縣立關西國小,24.792021001649868,121.1748659999678
J,新竹縣,公共建設,21,國小,縣立石光國中,24.814791005561833,121.12980399998371
J,新竹縣,公共建設,21,國小,縣立石光國中,24.814791005561833,121.12980399998371
J,新竹縣,公共建設,21,國小,縣立錦山國小,24.76872199725787,121.225227999958
J,新竹縣,公共建設,21,國小,縣立坪林國小,24.800605999420906,121.1404409999761
J,新竹縣,公共建設,21,國小,縣立東光國小,24.77646201068551,121.17591599998609
J,新竹縣,公共建設,21,國小,縣立玉山國小,24.757551001620172,121.208675999969
J,新竹縣,公共建設,21,國小,縣立太平國小,24.82635601084011,121.1193689999919
J,新竹縣,公共建設,21,國小,縣立南和國小,24.808658997694486,121.12047899997792
J,新竹縣,公共建設,21,國小,縣立石光國小,24.813979004135696,121.1291989999822
J,新竹縣,公共建設,21,國小,縣立碧潭國小,24.746745002391357,121.10354099998365
J,新竹縣,公共建設,21,國小,縣立芎林國中,24.762092006201108,121.09130499998103
J,新竹縣,公共建設,21,國小,縣立五龍國小,24.737240001920615,121.12352399997961
J,新竹縣,公共建設,21,國小,縣立芎林國小,24.774196004458457,121.08275999998466
J,新竹縣,公共建設,21,國小,私立雅歌實驗小學,24.78955000537344,121.07099099999087
J,新竹縣,公共建設,21,國小,縣立寶山國中,24.764700003709116,120.99135299999436
J,新竹縣,公共建設,21,國小,縣立寶山國小山湖分校,24.74541199355105,121.03915999998551
J,新竹縣,公共建設,21,國小,縣立三峰國小,24.72114700222373,120.9964949999909
J,新竹縣,公共建設,21,國小,縣立雙溪國小,24.76618600325836,120.99014199999158
J,新竹縣,公共建設,21,國小,縣立寶山國小,24.740370007633224,121.02211099998863
J,新竹縣,公共建設,21,國小,縣立新城國小,24.73318699688093,120.9670200000023
J,新竹縣,公共建設,21,國小,縣立寶山國中莒光分部,24.736920998132515,121.02606199999188
J,新竹縣,公共建設,21,國小,私立上智國小,24.74124000838791,121.08463599998994
J,新竹縣,公共建設,21,國小,縣立自強國中,24.745158001468475,121.08556399998157
J,新竹縣,公共建設,21,國小,縣立員東國中,24.707305003633493,121.09800499998346
J,新竹縣,公共建設,21,國小,縣立竹東國中,24.735721006375634,121.08684199999006
J,新竹縣,公共建設,21,國小,縣立二重國中,24.764913006061498,121.05437999998898
J,新竹縣,公共建設,21,國小,縣立中山國小,24.73336200997494,121.09401299998976
J,新竹縣,公共建設,21,國小,縣立二重國小,24.76765700247716,121.05748899999226
J,新竹縣,公共建設,21,國小,縣立竹中國小,24.780459004142514,121.03003199999125
J,新竹縣,公共建設,21,國小,縣立員崠國小,24.713812005560026,121.09878899998371
J,新竹縣,公共建設,21,國小,縣立竹東國小,24.73535100863938,121.0877899999835
J,新竹縣,公共建設,21,國小,縣立大同國小,24.74035500621951,121.08857999998143
J,新竹縣,公共建設,21,國小,縣立上館國小,24.725921004720057,121.08810799998311
J,新竹縣,公共建設,21,國小,縣立東寧國中,24.722094996748165,121.09067199997472
J,新竹縣,公共建設,21,國小,縣立瑞峰國小,24.66167099951091,121.12199799998044
J,新竹縣,公共建設,21,國小,縣立陸豐國小,24.76634300703112,121.07729599998312
J,新竹縣,公共建設,21,國小,縣立橫山國中,24.718200998741196,121.14670699997575
J,新竹縣,公共建設,21,國小,縣立華山國中,24.717721006317227,121.10941499997934
J,新竹縣,公共建設,21,國小,縣立大肚國小,24.719075002787534,121.140121999976
J,新竹縣,公共建設,21,國小,縣立田寮國小,24.705363002596545,121.10570499997714
J,新竹縣,公共建設,21,國小,縣立內灣國小,24.704584996533875,121.18359299996708
J,新竹縣,公共建設,21,國小,縣立沙坑國小,24.739461004708218,121.16184499997411
J,新竹縣,公共建設,21,國小,縣立橫山國小,24.71846700806045,121.11490599998774
J,新竹縣,公共建設,21,國小,縣立北埔國小,24.70042900685963,121.05385999998867
J,新竹縣,公共建設,21,國小,縣立北埔國中,24.70450900792695,121.04744999999501
J,新竹縣,公共建設,21,國小,縣立大坪國小,24.674710005892205,121.05895999998805
J,新竹縣,公共建設,21,國小,縣立峨眉國中,24.690801009407505,121.01808299999736
J,新竹縣,公共建設,21,國小,縣立峨眉國小,24.68907600271821,121.02017899998819
J,新竹縣,公共建設,21,國小,縣立富興國小,24.68686499972422,120.98839900000137
J,新竹縣,公共建設,21,國小,縣立富興國小,24.68686499972422,120.98839900000137
J,新竹縣,公共建設,21,國小,縣立嘉興國小,24.70509101036246,121.21055499998117
J,新竹縣,公共建設,21,國小,縣立嘉興國小,24.70509101036246,121.21055499998117
J,新竹縣,公共建設,21,國小,縣立尖石國中,24.70710100222033,121.20232099997205
J,新竹縣,公共建設,21,國小,縣立玉峰國小,24.660064004554624,121.30147299995869
J,新竹縣,公共建設,21,國小,縣立新樂國小,24.731303005043795,121.25096199996527
J,新竹縣,公共建設,21,國小,縣立秀巒國小,24.618561010654894,121.28654899997879
J,新竹縣,公共建設,21,國小,縣立錦屏國小,24.680659007216004,121.24681899997437
J,新竹縣,公共建設,21,國小,縣立新光國小,24.579975997603672,121.30302799994689
J,新竹縣,公共建設,21,國小,縣立梅花國小,24.67764700537811,121.20860199997085
J,新竹縣,公共建設,21,國小,縣立尖石國小,24.728812998491517,121.22668899995988
J,新竹縣,公共建設,21,國小,縣立石磊國小,24.6554979999084,121.326298999942
J,新竹縣,公共建設,21,國小,縣立秀巒國小田埔分校,24.64141799669291,121.27873799994615
J,新竹縣,公共建設,21,國小,縣立嘉興國小義興分校,24.689333009694348,121.17819499998335
J,新竹縣,公共建設,21,國小,縣立花園國小竹林分校,24.624954998525237,121.14803199997428
