縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
N,彰化縣,公共建設,31,傳統市場,彰化縣彰化市三民公有市場,24.08541388664013,120.54589112528988
N,彰化縣,公共建設,31,傳統市場,彰化縣彰化市南門公有零售市場,24.077295804661276,120.5400610862093
N,彰化縣,公共建設,31,傳統市場,彰化縣社頭鄉社頭市場,23.898103354394816,120.58928313973708
N,彰化縣,公共建設,31,傳統市場,彰化縣北斗鎮公有零售市場,23.87223659392237,120.52610767990069
N,彰化縣,公共建設,31,傳統市場,彰化縣彰化市民生公有零售市場,24.08364565871637,120.54524174514259
N,彰化縣,公共建設,31,傳統市場,彰化縣溪湖鎮第一零售市場,23.958012818499995,120.47991895087898
N,彰化縣,公共建設,31,傳統市場,彰化縣彰化市華陽公有零售市場,24.074426494257118,120.54698637013395
N,彰化縣,公共建設,31,傳統市場,彰化縣花壇鄉公有零售市場,24.025082669541362,120.53858529877654
N,彰化縣,公共建設,31,傳統市場,彰化縣彰化市第二果菜市場,24.065972930229915,120.52134820064244
N,彰化縣,公共建設,31,傳統市場,彰化縣二林鎮建國黃昏市場,23.900136876996356,120.36394003068808
N,彰化縣,公共建設,31,傳統市場,彰化縣溪州鄉溪州公有零售市場,23.85217332704564,120.49528597999827
N,彰化縣,公共建設,31,傳統市場,彰化縣二林鎮第一公有零售市場,23.900437575964045,120.36806377822452
N,彰化縣,公共建設,31,傳統市場,彰化縣員林鎮第一公有零售市場,23.9563272697531,120.57354244592587
N,彰化縣,公共建設,31,傳統市場,彰化縣員林鎮社頭果菜市場,23.923145084560016,120.58220657400379
N,彰化縣,公共建設,31,傳統市場,彰化縣彰化市民權公有零售市場,24.07602687056137,120.53869695981858
N,彰化縣,公共建設,31,傳統市場,彰化縣二水鄉綜合市場,23.810294699364256,120.61539573363866
N,彰化縣,公共建設,31,傳統市場,彰化縣員林鎮員林果菜市場,23.97051104969656,120.56633239834046
N,彰化縣,公共建設,31,傳統市場,彰化縣永樂民有市場,24.113809731351544,120.49425740375503
N,彰化縣,公共建設,31,傳統市場,彰化縣和美鎮和美公有零售市場,24.110512696593187,120.49747123290437
N,彰化縣,公共建設,31,傳統市場,彰化縣伸港鄉公共造產公有零售市場,24.14527693249849,120.48676663548592
N,彰化縣,公共建設,31,傳統市場,彰化縣員林鎮大同路黃昏市場,23.95726810257881,120.58211523564587
N,彰化縣,公共建設,31,傳統市場,彰化縣大城鄉公有中央攤販市場,23.85533186682854,120.32025504280595
N,彰化縣,公共建設,31,傳統市場,彰化縣彰化市成功市場,24.069562412528473,120.54236778108724
N,彰化縣,公共建設,31,傳統市場,彰化縣仁美黃昏市場,24.108623368420925,120.49664141356703
N,彰化縣,公共建設,31,傳統市場,彰化縣田中鎮田中果菜市場,23.86693674703957,120.591104314564
N,彰化縣,公共建設,31,傳統市場,彰化縣田尾鄉花卉批發市場,23.88905795706463,120.5342307810371
N,彰化縣,公共建設,31,傳統市場,彰化縣北斗鎮紅磚市場,23.871988094903948,120.52641514047467
N,彰化縣,公共建設,31,傳統市場,彰化縣鹿港鎮第一公有零售市場,24.05426515892222,120.4339637308806
N,彰化縣,公共建設,31,傳統市場,彰化縣竹塘鄉竹塘公有零售市場,23.860112123493618,120.42650567173894
N,彰化縣,公共建設,31,傳統市場,彰化縣秀水鄉第一公有零售市場,24.03610294290243,120.50221087994744
N,彰化縣,公共建設,31,傳統市場,彰化縣永靖鄉民有第一零售市場,23.923116752571296,120.550980166764
N,彰化縣,公共建設,31,傳統市場,彰化縣彰化市彰南黃昏市場,24.08102730975651,120.60058176289587
N,彰化縣,公共建設,31,傳統市場,彰化縣花壇鄉水文黃昏市場,24.0281296632886,120.54180930656693
N,彰化縣,公共建設,33,大型購物中心,彰化縣臺灣楓康超市永靖門市,23.92262754255254,120.5512293619653
N,彰化縣,公共建設,33,大型購物中心,彰化縣頂好惠康超市彰化二店,24.07823478736398,120.53697346082467
N,彰化縣,公共建設,33,大型購物中心,彰化縣頂好惠康超市和美店,24.11075840793646,120.4963473698725
N,彰化縣,公共建設,33,大型購物中心,彰化縣頂好惠康超市曉陽店,24.072508755716015,120.53881945063604
N,彰化縣,公共建設,33,大型購物中心,彰化縣愛買員林店,23.948369097068912,120.57895353315436
N,彰化縣,公共建設,33,大型購物中心,彰化縣頂好惠康超市博愛店,23.961016370812768,120.5725231237081
N,彰化縣,公共建設,33,大型購物中心,彰化縣頂好惠康超市社頭店,23.896147310508987,120.58916079306614
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心埔心店,23.952913865915143,120.54096760941691
N,彰化縣,公共建設,34,生活百貨量販,彰化縣家樂福彰化店,24.094446854535402,120.54243346226032
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心新福店,23.86208193676308,120.58615830447982
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心彰化旭光店,24.073270423823548,120.54685597809673
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心彰化延平店,24.062444949414846,120.54005996514628
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心芬園店,24.013818350684847,120.63033752770464
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心鹿港店,24.0548546427885,120.43847372357276
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心二林分店,23.89405404559901,120.36366513554118
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心鹿東店,24.05489772962298,120.4404784393734
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心田中店,23.858675849797805,120.58258284253603
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心竹塘店,23.858690137797435,120.42592152881647
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心秀水店,24.035319778910154,120.50094654049634
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心三民店,24.08654786104905,120.54859350268563
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心溪湖二店,23.956619300130154,120.47982147307397
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心永靖店,23.926257303325,120.5505346687681
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心北斗二店,23.873184285728836,120.5216698843994
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心育英店,23.969432097218384,120.57388271709624
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心花壇店,24.02332393525691,120.5385098371157
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心新北斗店,23.878967828643713,120.52659917521069
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心伸港店,24.149064434853194,120.48694014128009
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心員林店,23.960958579667757,120.58250366907802
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心長興店,24.080789689544233,120.54469970632456
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心自強南店,24.078843223134196,120.53054272979426
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心靜修店,23.965214748395756,120.56481845399016
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心溪湖分店,23.96347279539139,120.47627410780301
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心南昌店,23.954417254360443,120.57147933791066
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心社頭店,23.89492469412097,120.58812496817883
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心道周店,24.108530991341926,120.49263714140983
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心和美店,24.11543254116408,120.49593531126835
N,彰化縣,公共建設,34,生活百貨量販,彰化縣大潤發員林店,23.947408287364386,120.56366007899231
N,彰化縣,公共建設,34,生活百貨量販,彰化縣全聯福利中心二林仁愛店,23.903841726757324,120.36878007410141
N,彰化縣,公共建設,42,一般公園,南瑤公園,24.06741000201311,120.53592700004943
N,彰化縣,公共建設,42,一般公園,塭仔公園,24.126502006081722,120.45587700004849
N,彰化縣,公共建設,42,一般公園,德美公園,24.114630993077654,120.49883000009098
N,彰化縣,公共建設,42,一般公園,河濱運動公園,24.098026998916854,120.59786300005565
N,彰化縣,公共建設,42,一般公園,金馬公園,24.092881998512496,120.54670200006747
N,彰化縣,公共建設,42,一般公園,成功公園,24.070797002148137,120.54168700004897
N,彰化縣,公共建設,42,一般公園,中正公園,24.068251992311534,120.53049700009296
N,彰化縣,公共建設,42,一般公園,中正公園,24.068251992311534,120.53049700009296
N,彰化縣,公共建設,42,一般公園,永福公園,24.07902700388938,120.54302300004935
N,彰化縣,公共建設,42,一般公園,抗日烈士紀念公園,24.07985899277533,120.5532760000793
N,彰化縣,公共建設,42,一般公園,泰和公園,24.09481399804795,120.55166200006668
N,彰化縣,公共建設,42,一般公園,平和公園,24.06535400864755,120.52678500003333
N,彰化縣,公共建設,42,一般公園,華陽公園,24.069634996036584,120.55600600007101
N,彰化縣,公共建設,42,一般公園,南瑤公園,24.06741000201311,120.53592700004943
N,彰化縣,公共建設,42,一般公園,延平公園,24.065651006557207,120.541129000033
N,彰化縣,公共建設,42,一般公園,延和公園,24.06000999750513,120.53936900006832
N,彰化縣,公共建設,42,一般公園,兒童公園,23.998157009691685,120.54502000002392
N,彰化縣,公共建設,42,一般公園,兒童公園,23.998157009691685,120.54502000002392
N,彰化縣,公共建設,42,一般公園,福海公園,23.953995997922714,120.33475000009705
N,彰化縣,公共建設,42,一般公園,河堤公園,24.016954996554258,120.57101000006215
N,彰化縣,公共建設,42,一般公園,德興公園,24.030184998099738,120.61127300005526
N,彰化縣,公共建設,42,一般公園,員林公園,23.957457996580807,120.57490300006715
N,彰化縣,公共建設,42,一般公園,鳳山寺公園,23.980777999345403,120.47520100007269
N,彰化縣,公共建設,42,一般公園,長青公園,23.904006994533162,120.36945900010727
N,彰化縣,公共建設,42,一般公園,儒林公園,23.903784995300427,120.37340600010567
N,彰化縣,公共建設,42,一般公園,運動公園,23.90624099417696,120.56387600007277
N,彰化縣,公共建設,42,一般公園,公路花園,23.903075004749102,120.53691200004556
N,彰化縣,公共建設,42,一般公園,北斗河濱公園,23.867342994501925,120.52395500008124
N,彰化縣,公共建設,42,一般公園,思恩公園,23.879626995722667,120.52475900007109
N,彰化縣,公共建設,42,一般公園,扶輪公園,23.868413000550415,120.52056700005532
N,彰化縣,公共建設,42,一般公園,河濱公園,23.86705100551476,120.5244790000361
N,彰化縣,公共建設,42,一般公園,環保公園,23.86057800539608,120.59275600002879
N,彰化縣,公共建設,42,一般公園,三安公園,23.844335996442478,120.59028400005795
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣伸港鄉伸港公園,24.14444220561193,120.48670499789988
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣怡心園,23.896141664914275,120.5321965359853
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣田尾鄉遊客服務中心,23.896116420047672,120.53129334233589
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣兒童公園,24.108116528744713,120.494103837981
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣花壇鄉中庄公園,24.013089371466446,120.55157614776616
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣北斗鎮扶輪公園,23.868458520566193,120.52051963330169
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埔心鄉埔心公園,23.93871603901269,120.55282977515107
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埔鹽鄉崑崙兒童公園,23.98841332830598,120.47882597948394
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣溪州鄉運動公園,23.850985386096646,120.48392557046127
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣鹿港鎮溝墘里里民活動公園,24.079535776410882,120.48363071996096
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣伸港鄉虎頭山公園,24.146967632477352,120.4802825860673
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣線西鄉下犁家修公園,24.111525668201867,120.47055277589166
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣溪湖鎮溪湖運動公園,23.962427527831473,120.47537465186424
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣大村鄉何家花園,24.000641913723978,120.57655619192086
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣員林鎮三多公園,23.9698680849777,120.57103983718298
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣福興鄉運動公園,24.02916156639449,120.47364883714002
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埔心鄉油車村社區公園,23.96109793017252,120.54178000829938
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣公園,23.89372152878573,120.4746489200917
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埤頭鄉戰車公園,23.840881906685624,120.45661393140715
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二林鎮三民公園,23.905147433637964,120.37136883778666
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市平和公園,24.065186556593,120.5266554251649
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣福興鄉福鹿河濱公園,24.049578564905058,120.42793003286312
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣和美鎮健康新村公園,24.10969080327371,120.53033412823328
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣西螺鎮西螺大橋公園,23.802417113907115,120.46021872932883
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市金馬公園,24.092964501248375,120.54672641924572
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市成功公園,24.070814248891157,120.54200519513921
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣秀水鄉梅鏡公園,24.046059944938317,120.50324810292523
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣溪湖鎮春木仙翁公園,23.967402962953177,120.48355628919532
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣員林鎮三義里運動公園,23.95456994751263,120.56415200513284
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣休閒公園,23.834693468349382,120.35102246278024
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二林鎮南儒昌公園,23.893382511704385,120.368820319292
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二水鄉八堡圳公園,23.801936795977273,120.65992698909616
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣線西鄉車店內公園,24.112652904463886,120.47418873132304
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二林鄉和平公園,23.904850346051024,120.36358381399026
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣永靖鄉和德公園,23.919955124409736,120.54799093586158
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二林鎮長青公園,23.903827082778943,120.36949368984521
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣大城鄉運動公園,23.857718973126165,120.32139345521264
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣信義公園,24.1163117780566,120.49773466519277
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二林鄉尚德公園,23.901851863107126,120.36356183147997
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣員林鎮員林公園,23.957969361139053,120.57502534561105
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埔心鄉二重社區休閒公園,23.964223614488144,120.5251173832339
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市華陽公園,24.070403153278512,120.55571185117829
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣福興鄉外中社區生態公園,24.018998152670633,120.4719574400642
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市永福公園,24.079153920835306,120.54303781389403
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二林鎮儒林公園,23.90399654422785,120.37343789591729
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埤頭鄉協吉亭公園,23.84305132803372,120.45652097683376
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣伸港鄉曾家村休閒公園,24.144404996412348,120.47328290335574
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埔鹽鄉三省親子公園,23.977461835044465,120.44923223904456
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市軍機公園,24.07861789243465,120.55920178123617
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣公園,24.145263946765784,120.48531084479723
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣大村鄉兒童公園,23.992711040555267,120.54668999226008
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埤頭鄉彩虹公園,23.84293612283761,120.4614201405725
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣社頭鄉清水岩童子軍營地,23.885333768274116,120.6084669147183
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埤頭鄉陸嘉社區公園,23.853210874434442,120.47469948398431
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市三民兒童公園,24.08706931930467,120.54908990031026
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣鹿港鎮楊橋公園,24.046693650401956,120.4379570412036
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣八卦山自然生態園區,24.077553294782227,120.54992595708205
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣鹿港鎮生態性休閒公園,24.064588480116992,120.43729911706049
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣員林鎮南區公園,23.938579279125044,120.57988029385226
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣秀水鄉曾厝公園,24.024900581359358,120.50173029373518
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣芳苑工業區公園,23.908312579342795,120.34835371171539
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市陽明國中運動公園,24.087428304433598,120.54990656532212
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣秀水鄉秀水公園,24.029157394295666,120.50019244037442
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣永靖鄉鄭成功紀念公園,23.915193893186824,120.54645065515075
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市中正公園,24.068066025695735,120.53013618472984
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣鹿港鎮兒童公園,24.059026134655785,120.43544217468656
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣線西鄉線西公園,24.132340001379497,120.45983375672616
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣八卦山大佛風景遊客服務中心,24.076636087772055,120.54903830497913
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二水鄉引水公園,23.796633418129097,120.65178667276227
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市八卦山抗日烈士紀念公園,24.079834722160964,120.55210145269554
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣秀水鄉沙仔溝公園,24.026606270146363,120.50586320497119
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣員林鎮公兒用地-公十用地綠美化,23.968215168048317,120.57607967664194
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣北斗鎮中和社區環保公園,23.870937531749203,120.54791054931391
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣伸港鄉六號公園,24.15495863775963,120.48879591032012
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣永靖鄉浮圳庄社區運動公園,23.90619119884709,120.5639004514613
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埔鹽鄉埔南社區少將公園,23.992494721901135,120.47970393469006
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣花壇鄉靜音兒童公園,24.025895204065826,120.5492951544874
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣北斗鎮河濱公園,23.868450260707963,120.52272113898259
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市陽明兒童公園,24.086123801905117,120.54978554546922
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埤頭鄉大湖厝公園,23.86120560422353,120.44727274811083
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埔鹽鄉湖心公園,23.99413865444131,120.44710303170719
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣蓮亭紀念公園,23.83496938486545,120.35090983619142
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埔鹽鄉大園休憩公園,23.97934147168649,120.48763793327973
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市延平公園,24.066027590127764,120.54115236570453
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣大城鄉興山公園,23.831802294481733,120.31695662699862
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣和美鎮德美公園,24.113936221708244,120.49884763513724
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣芳苑鄉芳苑運動公園,23.907467097678545,120.34700431900555
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化青年育樂中心,24.0780727902143,120.54563920720666
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣田中鄉田中森林公園,23.85271485950317,120.61070925916809
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二林鎮河畔公園,23.95563513050677,120.44845620160342
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二林鎮香田社區儒林公園,23.871077169502225,120.37763878770863
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣北斗鎮思恩公園,23.879224108704783,120.52549512586972
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣竹塘鄉金牛山麓公園,23.887134827044598,120.41133689857632
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埔鹽鄉南港藝術公園,23.983907617502314,120.50655929510046
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埤頭鄉牛稠仔公園,23.871510051688983,120.48105592610962
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市阿夷泰和公園,24.094672368648283,120.55252442363634
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣福興鄉公園,24.0315986580259,120.41519438476816
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣公園,23.930202624693575,120.31587652020508
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市八卦山生態旅遊服務中心,24.07842995277342,120.5557419252624
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埔鹽鄉新水長春公園,23.99347423817829,120.44795916758267
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣秀水鄉秀水自辦重劃公園,24.052686849050676,120.51152139453006
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埤頭鄉鹿府亭公園,23.8456794359487,120.45817131612748
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣秀水鄉惠來社區公園,24.00796335977863,120.50182332155111
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣伸港廣場,24.146599807037365,120.48521351337227
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣永靖鄉文向紀念公園,23.919679970452115,120.53858087464357
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣溪州鄉溪州森林公園,23.85220137032811,120.49183536613252
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣溪州鄉溪州公園,23.840881989425277,120.49921040932875
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市八卦山大佛,24.07845124071101,120.54880836710754
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣芬園鄉環保公園,24.014308798602592,120.6313325303751
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣福興鄉休閒公園,24.046533706408145,120.42769334747067
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣溪湖鎮湖東里運動休閒公園,23.964340572718413,120.48498698938222
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二林鎮第五公墓公園,23.941529785403286,120.43441609219171
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣秀水鄉酒甕公園,24.02379288236098,120.50644061307565
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣臺灣民俗村,24.020648555549236,120.59052717615592
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣竹塘鄉黃家花園,23.837158445929976,120.45329755207364
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣田中鎮三安公園,23.844288557095172,120.59020032282646
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣彰化市延和公園,24.05966619283207,120.53961702361244
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣和美鎮麗池公園,24.107268268334487,120.53164695707626
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣鹿港鎮河濱公園,24.06978789040556,120.40782145407408
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣大村鄉慈祥公園,23.98942208822715,120.5145131677065
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣芳苑鄉福海公園,23.95355833976735,120.33465849463569
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣伸港鄉中興運動公園,24.153203760042043,120.4893372083045
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二林鄉仁愛公園,23.904089596302924,120.3754453639559
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣二林鎮華崙溼地公園,23.951227690969322,120.44178070184265
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣溪湖鎮軍機公園,23.963015193284484,120.47294536599027
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣伸港鄉福安公園,24.163164738756546,120.489314306756
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣福興鄉福鹿河濱公園,24.048960216755606,120.42767970132945
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣鹿港鎮榕園,24.065692018633744,120.47329087026232
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣秀水鄉秀水自辦重劃公園,24.04987627450483,120.50953988208701
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化縣埔心鄉梧鳳公園,23.968535937666015,120.51184153004836
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化觀光果園,24.18654500042596,120.48776000006848
N,彰化縣,民眾服務,51,觀光遊憩設施,水鳥自然公園,24.17884399340449,120.50845800009178
N,彰化縣,民眾服務,51,觀光遊憩設施,道東書院,24.113084002239365,120.49118200005901
N,彰化縣,民眾服務,51,觀光遊憩設施,八卦山風景區,24.078785999539953,120.54956200006474
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化西門福德祠,24.077380997968895,120.53784600006632
N,彰化縣,民眾服務,51,觀光遊憩設施,節孝祠,24.077468994677982,120.54617100008211
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化孔子廟,24.07863900147251,120.54355900005159
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化慶安宮,24.076967999025694,120.5421990000658
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化關帝廟,24.076419004520897,120.54010500004406
N,彰化縣,民眾服務,51,觀光遊憩設施,開化寺,24.078670997766086,120.5405450000659
N,彰化縣,民眾服務,51,觀光遊憩設施,聖王廟,24.07704599688314,120.53842600006847
N,彰化縣,民眾服務,51,觀光遊憩設施,彰化懷忠祠,24.076277999454074,120.538437000057
N,彰化縣,民眾服務,51,觀光遊憩設施,南瑤宮,24.06790100250913,120.53853600005435
N,彰化縣,民眾服務,51,觀光遊憩設施,八卦山風景區,24.0788000024034,120.55008800005469
N,彰化縣,民眾服務,51,觀光遊憩設施,八卦山脈生態旅遊服務中心,24.078691010304063,120.55002000002047
N,彰化縣,民眾服務,51,觀光遊憩設施,賴和紀念館,24.083951998518028,120.54734200005934
N,彰化縣,民眾服務,51,觀光遊憩設施,紅葉鄉土童玩館,24.08082900413909,120.53898900004921
