縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
G,宜蘭縣,公共建設,32,超級市場,宜蘭縣喜互惠生鮮超市礁溪店,24.825097006978705,121.77123583434995
G,宜蘭縣,公共建設,32,超級市場,宜蘭縣喜互惠批發量販文化店,24.749763077034643,121.74270754996407
G,宜蘭縣,公共建設,32,超級市場,宜蘭縣喜互惠批發量販蘇澳店,24.595241369480558,121.83934913577744
G,宜蘭縣,公共建設,32,超級市場,宜蘭縣喜互惠總部,24.759425947311065,121.71739262667164
G,宜蘭縣,公共建設,33,大型購物中心,宜蘭縣頂好惠康羅東店,24.677182771225922,121.77352177264073
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心中山店,24.745745224036543,121.75527748549219
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣學校員生消費合作社聯合社,24.752541014950854,121.7536748895235
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心宜蘭復興店,24.748875776737943,121.74884534397646
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心羅東店,24.669069481038573,121.76668124468021
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣機關學校員工(生)消費合作社聯合社,24.755969818006506,121.74623751170401
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心羅東南門店,24.673128396901955,121.7673432873003
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心礁溪店,24.820881683555296,121.77029664170409
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心冬山店,24.631272413909784,121.79590251866385
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心羅東二店,24.680198910609327,121.77145056848008
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心北門店,24.75802317070452,121.75262900800044
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣國防部宜蘭福利分站,24.752242038235206,121.74471079469987
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心頭城店,24.85893669097396,121.82395841185077
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心宜蘭五結店,24.68466914034829,121.79592722726046
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心三星店,24.6671908779984,121.65224528141883
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心宜蘭店,24.75795448218602,121.74633091524237
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣家樂福宜蘭店,24.75407020452392,121.75081566693301
G,宜蘭縣,公共建設,34,生活百貨量販,宜蘭縣全聯福利中心羅東三店,24.669840039007855,121.77181364224826
G,宜蘭縣,公共建設,42,一般公園,北關海潮公園,24.912643999057913,121.87816499983995
G,宜蘭縣,公共建設,42,一般公園,城西公園,24.856602998650015,121.82168099984564
G,宜蘭縣,公共建設,42,一般公園,社區公園,24.845595998536677,121.81444999985209
G,宜蘭縣,公共建設,42,一般公園,礁溪公園,24.830683998143776,121.7764839998615
G,宜蘭縣,公共建設,42,一般公園,中山公園,24.754055004297438,121.75366199990295
G,宜蘭縣,公共建設,42,一般公園,縣立宜蘭運動公園,24.738834998005707,121.75461499986615
G,宜蘭縣,公共建設,42,一般公園,宜蘭河濱公園,24.764184995620962,121.75242399985156
G,宜蘭縣,公共建設,42,一般公園,松林公園,24.684471002209943,121.76493099988843
G,宜蘭縣,公共建設,42,一般公園,中山公園,24.67669800134251,121.76868899987956
G,宜蘭縣,公共建設,42,一般公園,羅東運動公園,24.682814998201124,121.75485799986335
G,宜蘭縣,公共建設,42,一般公園,來來公園,24.667888002240645,121.82023899988003
G,宜蘭縣,公共建設,42,一般公園,蘇澳運動公園,24.602798003745917,121.83598699988778
G,宜蘭縣,公共建設,42,一般公園,永光公園,24.592180006689773,121.85062699990488
G,宜蘭縣,公共建設,42,一般公園,太平山公園,24.49627301014633,121.53406699996226
G,宜蘭縣,公共建設,42,一般公園,金洋公園,24.427569009285428,121.7504519999355
G,宜蘭縣,公共建設,42,一般公園,樹林公園,24.616242998882946,121.75004199987256
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣公園(36),24.983241253511327,121.95494898336953
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣交通部觀光局東北角暨宜蘭管理處宜蘭管理站,24.759611933211797,121.81527613067755
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣外澳服務區,24.878023851450887,121.84150149780115
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣宜蘭市兒童遊樂公園,24.751426754675997,121.75071224777633
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣員山鄉觀光遊憩據點鼻仔頭,24.730026552836076,121.69855428441906
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣頭城運動公園,24.863699506453774,121.82370647582971
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣羅東中山公園,24.676605620514607,121.76826689008804
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣跑馬古道,24.827402972743844,121.76286567870649
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣蘇澳觀光冷泉,24.598485669747678,121.8500048141395
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣北關海潮公園,24.91343268153672,121.87832459519085
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣宜蘭市河濱公園,24.764913941144734,121.75559991611581
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣臺灣省宜蘭農田水利會萬長春圳水門公園,24.68695446271835,121.74628318982934
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣太平山莊服務站,24.492355786239514,121.5365126195922
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣中央公園,24.729602755438115,121.76058182289813
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣宜蘭旅遊服務中心,24.75417533353455,121.75754068192734
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣福山植物園(7),24.75994958204873,121.59160121193233
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣員山公園,24.74496530920763,121.721456919679
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣榕樹公園,24.71704133442635,121.82785555390214
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣冷泉公園,24.597541639052825,121.85089362619718
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣莎韻公園,24.448646113839715,121.7784312999697
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣湯圍溝公園,24.828179104417575,121.76993623221348
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣休閒農業旅遊服務站,24.75472128770438,121.75701595936245
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣太平山遊客中心,24.54217464552065,121.51308458782307
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣武荖坑風景區,24.610034714154924,121.81582988353799
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣綠九公園,24.669165237204368,121.77023660453352
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣福山植物園(4),24.754577991190096,121.59432220034903
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣福山植物園(8),24.759097790450195,121.59130052801008
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣冬山河親水公園,24.672010556587225,121.81218152895268
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣福山植物園(18),24.756729216932296,121.59472629813578
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣中山公園,24.754214640429865,121.75409684645358
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣福山植物園(1),24.75643123392035,121.59464518940072
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣明池森林遊樂區,24.650501765258667,121.47303558357979
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣棲蘭森林遊樂區,24.58009833764204,121.49240714406032
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣長埤湖風景區,24.64404805985572,121.61103646905394
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣中央公園,24.72933199644636,121.76308185062338
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣張家圍公園,24.66857991000362,121.6986580930501
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣冬山河森林公園,24.643199486394344,121.7884167811809
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣東岳湧泉公園,24.524404811668244,121.83122025092561
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣五結鄉溪濱公園,24.711653202713975,121.7692318084658
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣古亭社區親子公園,24.771369525158377,121.79987050029695
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣觀光局大里遊客服務中心,24.969544150252116,121.92419639283303
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣冬山旅遊服務中心,24.63522704673914,121.79070660299092
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣福山植物園(3),24.757532337433545,121.59343860426048
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣砲臺山公園,24.5933328655009,121.85690540275834
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣烏石港遊客中心,24.869334544409607,121.83483747121856
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣石城縣界公園,24.983540239065977,121.95923308778386
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣中山公園,24.628806830623148,121.74385784209824
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣太平山森林遊樂區,24.492388073166598,121.53655661288693
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣金盈谷瀑布,24.850247151605807,121.78833495040736
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣福山植物園(6),24.758461384341583,121.59191606443156
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣政府羅東運動公園,24.681368728525833,121.75308145337611
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣梅花湖風景區遊客中心,24.64494705179227,121.73072623751813
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣仁山植物園,24.625097497848724,121.76026114499274
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣二五連水門公園,24.829935944542605,121.8122223053004
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣大湖風景遊憩區,24.741298060086173,121.69164398636948
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣烏石港遺址,24.869911571444945,121.83470718007248
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣大同鄉松羅運動公園,24.654918122702956,121.58097470503002
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣東澳社區濱海公園,24.51161981993325,121.83731900996948
G,宜蘭縣,民眾服務,51,觀光遊憩設施,螃蟹博物館,24.9124880007738,121.86869299985369
G,宜蘭縣,民眾服務,51,觀光遊憩設施,螃蟹博物館,24.9124880007738,121.86869299985369
G,宜蘭縣,民眾服務,51,觀光遊憩設施,河東堂獅子博物館,24.915080009976766,121.88056399991055
G,宜蘭縣,民眾服務,51,觀光遊憩設施,理歐海洋溫泉渡假中心,24.915183001860157,121.88063099985536
G,宜蘭縣,民眾服務,51,觀光遊憩設施,和風時尚館,24.842120006215854,121.79201399990293
G,宜蘭縣,民眾服務,51,觀光遊憩設施,外澳服務區,24.878201002924836,121.84152599987478
G,宜蘭縣,民眾服務,51,觀光遊憩設施,頭城海水浴場,24.85050600780305,121.83009699990544
G,宜蘭縣,民眾服務,51,觀光遊憩設施,石城服務區,24.98352600037227,121.95900699982823
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣隘丁社區公園,24.617653817357354,121.837502321775
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣三星公園,24.66793961463864,121.65098645246908
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣石城景觀區,24.983542259663583,121.95927419788534
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣烏石漁港,24.870120867575327,121.83584596110774
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣福山植物園(5),24.758607473547244,121.59286981323494
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣崙埤河濱公園,24.676774067072763,121.61167247414042
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣大溪河濱公園,24.942089328315845,121.89520059957412
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣宜蘭磚窯,24.767321422284457,121.7521518142059
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣原始森林公園,24.493934125041434,121.53528003620823
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣五峰旗風景區遊客中心,24.830005194789848,121.75181063249
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣林業文化園區,24.684252020448426,121.77139327056967
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣石城服務區,24.98353952731081,121.9593197777267
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣南澳鄉保護區公園,24.467806777266762,121.7982478045219
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣中山旅遊服務中心,24.63387449770666,121.75275983797174
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣礁溪溫泉會館遊客中心,24.830853120677787,121.7763565666405
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣五峰旗風景區,24.83271306326202,121.74483435454444
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣北濱公園,24.577059966726196,121.86995691892474
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣礁溪公園,24.830336528269765,121.77691007920399
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣福山植物園(2),24.755130784648852,121.5944482495608
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣龍潭湖風景區,24.79406717960939,121.74058199426494
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣冷泉公園,24.598348992884148,121.84871756566261
G,宜蘭縣,民眾服務,51,觀光遊憩設施,大隱茶園,24.97073599759663,121.91804699981861
G,宜蘭縣,民眾服務,51,觀光遊憩設施,中山茶園,24.9619850063549,121.91467499987819
G,宜蘭縣,民眾服務,51,觀光遊憩設施,頭城休閒農場,24.909325004989334,121.85080299988175
G,宜蘭縣,民眾服務,51,觀光遊憩設施,滬連山休閒農場,24.874167997174514,121.81105299984145
G,宜蘭縣,民眾服務,51,觀光遊憩設施,大里遊客服務中心,24.962795007903562,121.91961799988984
G,宜蘭縣,民眾服務,51,觀光遊憩設施,東北角暨宜蘭海岸國家風景區,24.894009008060394,121.8581749999078
G,宜蘭縣,民眾服務,51,觀光遊憩設施,東北角暨宜蘭海岸國家風景區,24.894009008060394,121.8581749999078
G,宜蘭縣,民眾服務,51,觀光遊憩設施,草嶺古道,24.971136997230534,121.9260559998152
G,宜蘭縣,民眾服務,51,觀光遊憩設施,大溪蜜月灣,24.932948006084565,121.88573499988556
G,宜蘭縣,民眾服務,51,觀光遊憩設施,大里,24.96456800128917,121.92082699984549
G,宜蘭縣,民眾服務,51,觀光遊憩設施,大里慶雲宮天公廟,24.96968500088499,121.92504499984173
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣立蘭陽博物館,24.869753009871346,121.8331099999221
G,宜蘭縣,民眾服務,51,觀光遊憩設施,龜山島,24.84274999923674,121.95023599982234
G,宜蘭縣,民眾服務,51,觀光遊憩設施,二結柑橘觀光果園,24.8317750026473,121.77471299988565
G,宜蘭縣,民眾服務,51,觀光遊憩設施,武暖石板橋,24.7808290047745,121.76322099990071
G,宜蘭縣,民眾服務,51,觀光遊憩設施,礁溪博物館,24.829614999021718,121.7763479998598
G,宜蘭縣,民眾服務,51,觀光遊憩設施,五峰旗風景區,24.831436004545672,121.7478249998991
G,宜蘭縣,民眾服務,51,觀光遊憩設施,山口溫泉飯店,24.82614800161833,121.76347999987927
G,宜蘭縣,民眾服務,51,觀光遊憩設施,野景溫泉大飯店,24.82589699787229,121.76364199986031
G,宜蘭縣,民眾服務,51,觀光遊憩設施,有愛日式露天觀景養生館,24.825529011353826,121.7677739999417
G,宜蘭縣,民眾服務,51,觀光遊憩設施,春和日式大浴池,24.828306996805626,121.77048399984928
G,宜蘭縣,民眾服務,51,觀光遊憩設施,湯圍溝公園,24.82880100444752,121.76994199989943
G,宜蘭縣,民眾服務,51,觀光遊憩設施,福岡溫泉渡假飯店,24.82987600228727,121.76987099988008
G,宜蘭縣,民眾服務,51,觀光遊憩設施,湯圍溝公園大眾浴池,24.82873899803172,121.76993999986097
G,宜蘭縣,民眾服務,51,觀光遊憩設施,美琪溫泉旅館,24.82871399496229,121.77142599983665
G,宜蘭縣,民眾服務,51,觀光遊憩設施,和風馥蜂溫泉旅館,24.82922700598778,121.77143199990513
G,宜蘭縣,民眾服務,51,觀光遊憩設施,礁溪溫泉區,24.827934998212985,121.77252799986228
G,宜蘭縣,民眾服務,51,觀光遊憩設施,川湯春天溫泉飯店,24.828238005453294,121.77182899990505
G,宜蘭縣,民眾服務,51,觀光遊憩設施,雪山溫泉會館,24.8272710061355,121.77409299990856
G,宜蘭縣,民眾服務,51,觀光遊憩設施,礁溪山多利中信大飯店,24.817637003420106,121.78097399988648
G,宜蘭縣,民眾服務,51,觀光遊憩設施,和風溫泉會館礁溪館,24.828961008511236,121.77411599992614
G,宜蘭縣,民眾服務,51,觀光遊憩設施,雀兒喜溫泉飯店,24.828731000080413,121.77490499986709
G,宜蘭縣,民眾服務,51,觀光遊憩設施,陽光假期大飯店,24.82818000536199,121.7750959999006
G,宜蘭縣,民眾服務,51,觀光遊憩設施,和斯頓旅店,24.829000008079962,121.77455299991396
G,宜蘭縣,民眾服務,51,觀光遊憩設施,正華陶藝溫泉民宿,24.821429997699973,121.77402299985384
G,宜蘭縣,民眾服務,51,觀光遊憩設施,川湯溫泉養生館,24.827950003904895,121.7754729998917
G,宜蘭縣,民眾服務,51,觀光遊憩設施,湯之城浴池,24.83135100858274,121.7759209999264
G,宜蘭縣,民眾服務,51,觀光遊憩設施,紅燈籠溫泉汽車旅館,24.828596002453867,121.77612199988134
G,宜蘭縣,民眾服務,51,觀光遊憩設施,帥王溫泉大飯店,24.829451009567542,121.77650399992723
G,宜蘭縣,民眾服務,51,觀光遊憩設施,山泉大飯店,24.830720997057483,121.77822199985187
G,宜蘭縣,民眾服務,51,觀光遊憩設施,五峰旗瀑布,24.83451700497348,121.74682299990546
G,宜蘭縣,民眾服務,51,觀光遊憩設施,猴硐瀑布,24.842866006297793,121.78233199990942
G,宜蘭縣,民眾服務,51,觀光遊憩設施,亞諾時尚溫泉戀館,24.828515002064407,121.77148699988383
G,宜蘭縣,民眾服務,51,觀光遊憩設施,龍潭湖風景區,24.792179001688993,121.73988099988553
G,宜蘭縣,民眾服務,51,觀光遊憩設施,礁溪高爾夫球場,24.823052994177964,121.73786899984077
G,宜蘭縣,民眾服務,51,觀光遊憩設施,冬山河親水公園,24.672291002667368,121.81211199987668
G,宜蘭縣,民眾服務,51,觀光遊憩設施,羅東高爾夫練習場,24.70170999929021,121.7756339998661
G,宜蘭縣,民眾服務,51,觀光遊憩設施,二龍河競渡,24.80775999786441,121.78539599985166
G,宜蘭縣,民眾服務,51,觀光遊憩設施,吳沙故居,24.78856000208625,121.75912999988289
G,宜蘭縣,民眾服務,51,觀光遊憩設施,旺山哈密瓜果園,24.72495300237098,121.81410899987377
G,宜蘭縣,民眾服務,51,觀光遊憩設施,昭應宮,24.757347004093383,121.75140299989584
G,宜蘭縣,民眾服務,51,觀光遊憩設施,碧霞宮,24.759321994295814,121.75162599984286
G,宜蘭縣,民眾服務,51,觀光遊憩設施,甲子蘭酒文物館,24.757050011287223,121.74930699994208
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣博物館家族協會,24.759892008256966,121.75070199992375
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭設治紀念館,24.755254007825503,121.74966999992621
G,宜蘭縣,民眾服務,51,觀光遊憩設施,台灣戲劇博物館,24.749339995248622,121.74508899984635
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣文化中心,24.749617002191055,121.74483699988586
G,宜蘭縣,民眾服務,51,觀光遊憩設施,東門觀光夜市,24.758196005732913,121.75825299990598
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭台灣戲劇館,24.74947400175438,121.74522299989084
G,宜蘭縣,民眾服務,51,觀光遊憩設施,觀光果園,24.764956009202553,121.73026099993636
G,宜蘭縣,民眾服務,51,觀光遊憩設施,崩山湖楊桃觀光果園,24.766242998047588,121.72217599986696
G,宜蘭縣,民眾服務,51,觀光遊憩設施,庄腳所在,24.77985700095975,121.69814399988927
G,宜蘭縣,民眾服務,51,觀光遊憩設施,蜂采館,24.70850099622516,121.68470799986761
G,宜蘭縣,民眾服務,51,觀光遊憩設施,雙連埤,24.75401699850252,121.63758899989206
G,宜蘭縣,民眾服務,51,觀光遊憩設施,雷公埤,24.757518999414042,121.71753699987629
G,宜蘭縣,民眾服務,51,觀光遊憩設施,員山溫泉井,24.7498260025267,121.71308599989337
G,宜蘭縣,民眾服務,51,觀光遊憩設施,大湖風景遊樂區,24.742466998716452,121.6916919998761
G,宜蘭縣,民眾服務,51,觀光遊憩設施,福山植物園行政中心,24.75581999749229,121.59590499988714
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣自然史教育館,24.681117007051512,121.76757199991351
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣自然史教育館,24.681117007051512,121.76757199991351
G,宜蘭縣,民眾服務,51,觀光遊憩設施,羅東觀光夜市,24.67591700636923,121.76835499990781
G,宜蘭縣,民眾服務,51,觀光遊憩設施,二結農會穀倉,24.700690003328734,121.77570999989393
G,宜蘭縣,民眾服務,51,觀光遊憩設施,冬山河親水公園旅遊服務中心,24.67283000561852,121.81220199990058
G,宜蘭縣,民眾服務,51,觀光遊憩設施,清水綜合觀光果園,24.69708000526407,121.74885399991092
G,宜蘭縣,民眾服務,51,觀光遊憩設施,長埤湖風景區,24.643833002603348,121.61029199991026
G,宜蘭縣,民眾服務,51,觀光遊憩設施,信仁牧場,24.69336000083509,121.70738399988778
G,宜蘭縣,民眾服務,51,觀光遊憩設施,大埔永安石板橋,24.680549010885724,121.81312899992886
G,宜蘭縣,民眾服務,51,觀光遊憩設施,宜蘭縣風景區管理所,24.67292799618992,121.81224599983813
G,宜蘭縣,民眾服務,51,觀光遊憩設施,孝威國小校園博物館,24.697089007885353,121.81167599991154
G,宜蘭縣,民眾服務,51,觀光遊憩設施,珊瑚法界博物館,24.58252099911114,121.8640319998463
G,宜蘭縣,民眾服務,51,觀光遊憩設施,白米社區木屐博物館,24.581449008908216,121.84591799991883
G,宜蘭縣,民眾服務,51,觀光遊憩設施,蘇澳冷泉,24.596808009374822,121.85099599991626
G,宜蘭縣,民眾服務,51,觀光遊憩設施,南方澳南天宮,24.581974008894207,121.86500899991604
G,宜蘭縣,民眾服務,51,觀光遊憩設施,武荖坑風景區,24.612607999383982,121.81312199985945
G,宜蘭縣,民眾服務,51,觀光遊憩設施,南澳溫泉(烏帽溫泉),24.525567009030812,121.72360699993753
G,宜蘭縣,民眾服務,51,觀光遊憩設施,大進觀光果園,24.629182995551194,121.70400999986353
G,宜蘭縣,民眾服務,51,觀光遊憩設施,綠野茶園,24.675076007114647,121.74136099992369
G,宜蘭縣,民眾服務,51,觀光遊憩設施,松霖茶園,24.680190995913673,121.74465499985247
G,宜蘭縣,民眾服務,51,觀光遊憩設施,馨山茶園,24.674671011313624,121.74126599994896
G,宜蘭縣,民眾服務,51,觀光遊憩設施,圓茗緣觀光茶園,24.671716995771998,121.73899799985307
G,宜蘭縣,民眾服務,51,觀光遊憩設施,香格里拉休閒農場,24.632403004280228,121.72887399990594
G,宜蘭縣,民眾服務,51,觀光遊憩設施,分洪堰風景區,24.686054995255883,121.72728499985098
G,宜蘭縣,民眾服務,51,觀光遊憩設施,梅花湖風景特定區,24.64192200491501,121.73700399990913
G,宜蘭縣,民眾服務,51,觀光遊憩設施,仁山植物園,24.622030010289432,121.7537639999365
G,宜蘭縣,民眾服務,51,觀光遊憩設施,茶之鄉茶園,24.656297011350254,121.47327599996606
G,宜蘭縣,民眾服務,51,觀光遊憩設施,玉蘭茶園,24.63941300639545,121.46919999994437
G,宜蘭縣,民眾服務,51,觀光遊憩設施,加羅湖,24.47422099708842,121.47862499991136
G,宜蘭縣,民眾服務,51,觀光遊憩設施,明池神木,24.653639993656622,121.47142699989664
G,宜蘭縣,民眾服務,51,觀光遊憩設施,國父百年紀念林,24.65121799823692,121.47357899992033
G,宜蘭縣,民眾服務,51,觀光遊憩設施,排骨溪溫泉,24.60348700146595,121.50713899992398
G,宜蘭縣,民眾服務,51,觀光遊憩設施,鳩之澤溫泉(仁澤溫泉),24.54553100859444,121.5083559999558
G,宜蘭縣,民眾服務,51,觀光遊憩設施,梵梵溫泉,24.61662100586659,121.52312399994197
G,宜蘭縣,民眾服務,51,觀光遊憩設施,逢春園渡假別墅,24.668687998810302,121.59809099989457
G,宜蘭縣,民眾服務,51,觀光遊憩設施,清水地熱,24.61283600696433,121.6343099999337
G,宜蘭縣,民眾服務,51,觀光遊憩設施,中國歷代神木園區,24.591396006969543,121.439996999951
G,宜蘭縣,民眾服務,51,觀光遊憩設施,明池森林遊樂區大門,24.650734997497644,121.47286899991336
G,宜蘭縣,民眾服務,51,觀光遊憩設施,土場收費站,24.57239699804099,121.49648399990778
G,宜蘭縣,民眾服務,51,觀光遊憩設施,仁澤森林遊樂區,24.548045007271174,121.5065499999514
G,宜蘭縣,民眾服務,51,觀光遊憩設施,松羅湖步道,24.668096997103785,121.56439399989783
G,宜蘭縣,民眾服務,51,觀光遊憩設施,明池森林遊樂區,24.650209004043276,121.46779099994079
G,宜蘭縣,民眾服務,51,觀光遊憩設施,南湖北山,24.383670003479203,121.4371879999424
G,宜蘭縣,民眾服務,51,觀光遊憩設施,審馬陣山,24.380212997302724,121.41746999992232
G,宜蘭縣,民眾服務,51,觀光遊憩設施,喀拉業山,24.449964005489484,121.32130399995924
G,宜蘭縣,民眾服務,51,觀光遊憩設施,棲蘭森林遊樂區,24.580877006060078,121.49482499994056
G,宜蘭縣,民眾服務,51,觀光遊憩設施,太平山森林遊樂區,24.497463997256823,121.534995999908
G,宜蘭縣,民眾服務,51,觀光遊憩設施,砲台山公園,24.593735999295014,121.85601299984717
G,宜蘭縣,民眾服務,51,觀光遊憩設施,南方澳大橋,24.585830001795994,121.86838699986485
G,宜蘭縣,民眾服務,51,觀光遊憩設施,豆腐岬風景區,24.583829009662328,121.87126899992077
G,宜蘭縣,民眾服務,51,觀光遊憩設施,豆腐岬海水浴場,24.58378800948003,121.87210799991522
G,宜蘭縣,民眾服務,52,停車場地,宜蘭縣大里遊客服務中心停車場(4),24.96942336557144,121.92345854444977
G,宜蘭縣,民眾服務,52,停車場地,宜蘭縣大里遊客服務中心停車場(2),24.969295909259902,121.92352088684696
G,宜蘭縣,民眾服務,52,停車場地,宜蘭縣羅東鎮公共造產公所前收費停車場,24.676893765908087,121.76751233441078
