B,臺中市,工商活動,72,金融機構,臺中市潭子區農會,120.705732,24.215449018103
B,臺中市,工商活動,72,金融機構,郵局-臺中福安郵局,120.618503,24.183479018051
B,臺中市,工商活動,72,金融機構,郵局-臺中福安郵局,120.618503,24.183479018051
B,臺中市,工商活動,72,金融機構,郵局-臺中民權路郵局,120.679029,24.138977017978
B,臺中市,工商活動,72,金融機構,郵局-臺中南屯路郵局,120.64341299999,24.13814001798
B,臺中市,工商活動,72,金融機構,郵局-臺中東興路郵局,120.65327299999,24.141350017982
B,臺中市,工商活動,72,金融機構,郵局-臺中東興路郵局,120.65327299999,24.141350017982
B,臺中市,工商活動,72,金融機構,郵局-臺中黎明郵局,120.633156,24.153429018002
B,臺中市,工商活動,72,金融機構,郵局-臺中嶺東郵局,120.610522,24.135815017975
B,臺中市,工商活動,72,金融機構,臺中魚市場,120.622353,24.149064017996
B,臺中市,工商活動,72,金融機構,郵局-臺中向上郵局,120.64132399999,24.146234017991
B,臺中市,工商活動,72,金融機構,郵局-太平長億郵局,120.719786,24.119924017947
B,臺中市,工商活動,72,金融機構,郵局-太平竹仔坑郵局,120.728877,24.105187017926
B,臺中市,工商活動,72,金融機構,郵局-太平郵局,120.71961599999,24.130109017959
B,臺中市,工商活動,72,金融機構,郵局-太平永豐路郵局,120.703547,24.11388901794
B,臺中市,工商活動,72,金融機構,郵局-太平坪林郵局,120.73418399999,24.145073017991
B,臺中市,工商活動,72,金融機構,郵局-太平坪林郵局,120.73418399999,24.145073017991
B,臺中市,工商活動,72,金融機構,郵局-太平宜欣郵局,120.71256499999,24.149731017997
B,臺中市,工商活動,72,金融機構,太平區農會,120.71469,24.124393017956
B,臺中市,工商活動,72,金融機構,郵局-臺中中正路郵局,120.673872,24.147129017988
B,臺中市,工商活動,72,金融機構,郵局-臺中法院郵局,120.67558599999,24.134627017972
B,臺中市,工商活動,72,金融機構,郵局-臺中法院郵局,120.67558599999,24.134627017972
B,臺中市,工商活動,72,金融機構,郵局-臺中公益路郵局,120.660776,24.150649017993
B,臺中市,工商活動,72,金融機構,郵局-臺中公益路郵局,120.660776,24.150649017993
B,臺中市,工商活動,72,金融機構,郵局-臺中大全街郵局,120.671076,24.136125017976
B,臺中市,工商活動,72,金融機構,郵局-臺中英才郵局,120.66585899999,24.14464601799
B,臺中市,工商活動,72,金融機構,臺中市農會,120.663335,24.14647801799
B,臺中市,工商活動,72,金融機構,郵局-臺中建國路郵局,120.68493499999,24.137987017972
B,臺中市,工商活動,72,金融機構,郵局-臺中建國路郵局,120.68493499999,24.137987017972
B,臺中市,工商活動,72,金融機構,郵局-臺中公園路郵局,120.68484599999,24.142005017981
B,臺中市,工商活動,72,金融機構,郵局-臺中公園路郵局,120.68484599999,24.142005017981
B,臺中市,工商活動,72,金融機構,郵局-臺中力行路郵局,120.695707,24.151382018002
B,臺中市,工商活動,72,金融機構,郵局-臺中力行路郵局,120.695707,24.151382018002
B,臺中市,工商活動,72,金融機構,郵局-臺中旱溪郵局,120.69634699999,24.138697017982
B,臺中市,工商活動,72,金融機構,郵局-臺中旱溪郵局,120.69634699999,24.138697017982
B,臺中市,工商活動,72,金融機構,郵局-臺中大智郵局,120.68973199999,24.131713017968
B,臺中市,工商活動,72,金融機構,郵局-臺中大智郵局,120.68973199999,24.131713017968
B,臺中市,工商活動,72,金融機構,郵局-臺中進化路郵局,120.69463499999,24.146820017991
B,臺中市,工商活動,73,娛樂設施,臺中市泛洋游泳池,120.64995847063,24.152576349033
B,臺中市,工商活動,73,娛樂設施,臺中市威尼斯室內溫水游泳池,120.66622776037,24.118484045075
B,臺中市,工商活動,73,娛樂設施,臺中市國立臺中教育大學游泳池,120.67099670866,24.143232399429
B,臺中市,工商活動,73,娛樂設施,臺中市石岡區游泳池,120.77671540586,24.274070186866
B,臺中市,工商活動,73,娛樂設施,臺中市臺中港區綜合體育館,120.54359363404,24.244580710686
B,臺中市,工商活動,73,娛樂設施,臺中市棒球場,120.65184001497,24.169056997717
B,臺中市,工商活動,73,娛樂設施,臺中市假期泳健中心,120.66943409736,24.104063502963
B,臺中市,工商活動,73,娛樂設施,臺中市大臺中水療養生館,120.68193782344,24.17774677555
B,臺中市,工商活動,73,娛樂設施,臺中市沙鹿區游泳池,120.5646004648,24.233615108358
B,臺中市,工商活動,73,娛樂設施,臺中市霧峰高爾夫球場,120.74791530824,24.034346196869
B,臺中市,工商活動,73,娛樂設施,臺中市鴻禧太平高爾夫球場,120.76055387151,24.129164111403
B,臺中市,工商活動,73,娛樂設施,臺中市臺中公園網球場,120.68534288622,24.143962182534
B,臺中市,工商活動,73,娛樂設施,臺中市梧棲體育場,120.54343655318,24.250580569281
B,臺中市,工商活動,73,娛樂設施,臺中市行政院體委會臺中體育場,120.69001936971,24.151913864086
B,臺中市,工商活動,73,娛樂設施,臺中市私立東海大學邦華游泳池,120.60301861537,24.182342614927
B,臺中市,工商活動,73,娛樂設施,臺中市臺中高爾夫球場,120.60807144826,24.217477771313
B,臺中市,工商活動,73,娛樂設施,臺中市黃金水岸湯泉養生會館,120.70341210623,24.140576018238
B,臺中市,工商活動,73,娛樂設施,臺中市臺中體育場籃球場,120.68848887788,24.151235544905
B,臺中市,工商活動,73,娛樂設施,臺中市神岡區游泳池,120.65131215735,24.270311152518
B,臺中市,工商活動,73,娛樂設施,臺中市臺中體育場游泳池,120.68714837798,24.146660431275
B,臺中市,工商活動,73,娛樂設施,臺中市籃球場,120.72682913919,24.104788650352
B,臺中市,工商活動,73,娛樂設施,臺中市籃球場,120.72149682656,24.119548509693
B,臺中市,工商活動,73,娛樂設施,臺中市東勢區游泳池,120.82345241994,24.260578555276
B,臺中市,工商活動,73,娛樂設施,臺中市臺中國際高爾夫球場,120.75832989493,24.163032208989
B,臺中市,工商活動,73,娛樂設施,臺中市大甲慢式壘球場,120.62546866452,24.354843423106
B,臺中市,工商活動,73,娛樂設施,臺中市大安海水浴場,120.58549416981,24.385435332154
B,臺中市,工商活動,73,娛樂設施,臺中市臺中體育場排球場,120.68892850731,24.152196365651
B,臺中市,工商活動,73,娛樂設施,臺中市臺中清泉崗靶場,120.61350809132,24.218108322096
B,臺中市,工商活動,73,娛樂設施,臺中市假期室內溫水游泳池(青海店),120.65423760559,24.165442671114
B,臺中市,工商活動,73,娛樂設施,臺中市大雅區游泳池,120.65129483212,24.235978606296
B,臺中市,工商活動,73,娛樂設施,臺中市國立臺灣體育大學體操館,120.68770626321,24.148615526363
B,臺中市,工商活動,73,娛樂設施,臺中市私立亞洲大學體育館,120.6874144678,24.048179038674
B,臺中市,工商活動,73,娛樂設施,臺中市新社區游泳池,120.8065414081,24.237882263085
B,臺中市,工商活動,73,娛樂設施,臺中市新教育活動中心游泳池,120.6626260149,24.157033141693
B,臺中市,工商活動,73,娛樂設施,臺中市大甲區游泳池,120.63099278723,24.339982863093
B,臺中市,工商活動,73,娛樂設施,臺中市梧棲公共游泳池,120.53345594128,24.255483988042
B,臺中市,工商活動,73,娛樂設施,臺中市市立游泳池,120.74649845866,24.255514658139
B,臺中市,工商活動,73,娛樂設施,臺中市臺中洲際棒球場,120.68394910407,24.199231476783
B,臺中市,工商活動,73,娛樂設施,臺中市臺中體育場網球場,120.68922480733,24.152473934372
B,臺中市,工商活動,74,飯店,東南亞旅社,120.64338799999,24.409877018419
B,臺中市,工商活動,74,飯店,華麒賓館,120.62409599999,24.344149018312
B,臺中市,工商活動,74,飯店,大江山旅社,120.62519899999,24.350375018321
B,臺中市,工商活動,74,飯店,大甲旅社,120.624229,24.345191018319
B,臺中市,工商活動,74,飯店,紅磚小屋,120.64136,24.340822018311
B,臺中市,工商活動,74,飯店,大甲御和園商務汽車旅館,120.635252,24.343615018317
B,臺中市,工商活動,74,飯店,四月芳草民宿,120.678756,24.308129018255
B,臺中市,工商活動,74,飯店,亞曼尼精品汽車旅館-后里館,120.708698,24.308556018251
B,臺中市,工商活動,74,飯店,鳳凰山民宿,120.747974,24.306322018255
B,臺中市,工商活動,74,飯店,青峰大旅社,120.723348,24.310181018255
B,臺中市,工商活動,74,飯店,樂興旅社,120.72334899999,24.309000018259
B,臺中市,工商活動,74,飯店,永豐大旅社,120.723223,24.308988018258
B,臺中市,工商活動,74,飯店,僑芳賓館,120.72164,24.308426018257
B,臺中市,工商活動,74,飯店,玉山大旅社,120.72098699999,24.307793018252
B,臺中市,工商活動,74,飯店,小田田民宿,120.687248,24.310014018256
B,臺中市,工商活動,74,飯店,湘源大旅社,120.72620799999,24.308996018252
B,臺中市,工商活動,74,飯店,后里旅社,120.73224699999,24.309594018254
B,臺中市,工商活動,74,飯店,良昌旅社,120.73264099999,24.309215018257
B,臺中市,工商活動,74,飯店,伊戀汽車旅館,120.544781,24.269063018186
B,臺中市,工商活動,74,飯店,信東大旅社,120.575771,24.271639018198
B,臺中市,工商活動,74,飯店,建發旅社,120.578275,24.271848018198
B,臺中市,工商活動,74,飯店,皇賓飯店,120.57601299999,24.27079201819
B,臺中市,工商活動,74,飯店,天一大旅社,120.57789399999,24.271502018195
B,臺中市,工商活動,74,飯店,皇春賓館,120.577934,24.271709018191
B,臺中市,工商活動,74,飯店,武陵富野渡假村,121.308518,24.352432018327
B,臺中市,工商活動,74,飯店,武陵國民賓館,121.308275,24.346249018314
B,臺中市,工商活動,74,飯店,歐賓民宿,120.99756199999,24.198777018073
B,臺中市,工商活動,74,飯店,馬告的傳奇,120.95293699999,24.165726018022
B,臺中市,工商活動,74,飯店,統一渡假村-谷關溫泉養生會館,121.002155,24.20212801808
B,臺中市,工商活動,74,飯店,八仙山莊,121.01435999999,24.191959018067
B,臺中市,工商活動,74,飯店,龍谷大飯店,121.004543,24.202998018085
B,臺中市,工商活動,74,飯店,鞍馬山莊,121.007512,24.254719018167
B,臺中市,工商活動,74,飯店,若茵民宿,120.88201799999,24.238820018144
B,臺中市,工商活動,74,飯店,景雅民宿,120.89517999999,24.226381018122
B,臺中市,工商活動,74,飯店,新瑞士大飯店,121.23407699999,24.254270018165
B,臺中市,工商活動,74,飯店,福忠大飯店,121.25574299999,24.254599018166
B,臺中市,工商活動,74,飯店,松柏星宿,121.258071,24.256081018165
B,臺中市,工商活動,74,飯店,廣達大旅社,121.256267,24.254273018162
B,臺中市,工商活動,74,飯店,燕華樓大旅社,121.256164,24.254672018168
B,臺中市,工商活動,74,飯店,梨都大旅社,121.25566199999,24.25405901817
B,臺中市,工商活動,74,飯店,飛燕城堡渡假飯店,121.255134,24.253769018167
B,臺中市,工商活動,74,飯店,好望角大飯店,121.25505299999,24.253754018165
B,臺中市,工商活動,74,飯店,福壽山農場,121.247879,24.247515018158
B,臺中市,工商活動,74,飯店,小米穗,120.97453899999,24.17187401803
B,臺中市,工商活動,74,飯店,惠來谷關溫泉會館,121.009083,24.203028018078
B,臺中市,工商活動,74,飯店,汶山大旅社,121.009083,24.203028018078
B,臺中市,工商活動,74,飯店,明治溫泉大飯店,121.009083,24.203028018078
B,臺中市,工商活動,74,飯店,東關溫泉大旅社,121.009083,24.203028018078
B,臺中市,工商活動,74,飯店,谷關溫泉飯店,121.00913699999,24.20299601808
B,臺中市,工商活動,74,飯店,神木谷假期大飯店,121.009083,24.203028018078
B,臺中市,工商活動,74,飯店,四季溫泉會館,121.009083,24.203028018078
B,臺中市,工商活動,74,飯店,明高溫泉旅社,121.009083,24.203028018078
B,臺中市,工商活動,74,飯店,大雪山雲的故鄉民宿,120.894824,24.225355018115
B,臺中市,工商活動,74,飯店,出雲山民宿,120.89099999999,24.229524018129
B,臺中市,工商活動,74,飯店,中科后豐會館,120.71223499999,24.256712018167
B,臺中市,工商活動,74,飯店,綠色走廊休閒民宅民宿,120.802931,24.270910018195
B,臺中市,工商活動,74,飯店,慧千園民宿,120.78816499999,24.260040018178
B,臺中市,工商活動,74,飯店,五福加持,120.78695599999,24.263644018178
B,臺中市,工商活動,74,飯店,梅之鄉民宿,120.80526999999,24.273835018198
B,臺中市,工商活動,74,飯店,閒情驛棧民宿,120.801405,24.269848018195
B,臺中市,工商活動,74,飯店,情人谷民宿,120.75771599999,24.225196018119
B,臺中市,工商活動,74,飯店,鴻賓大旅社,120.721708,24.253754018163
B,臺中市,工商活動,74,飯店,國賓大旅社,120.72163699999,24.253730018167
B,臺中市,工商活動,74,飯店,真正好旅店,120.717903,24.254177018167
B,臺中市,工商活動,74,飯店,楓采休閒商務汽車旅館,120.72649799999,24.24005801814
B,臺中市,工商活動,74,飯店,新都大飯店,120.72375399999,24.252364018161
B,臺中市,工商活動,74,飯店,春水漾精緻休閒旅館,120.707295,24.247277018151
B,臺中市,工商活動,74,飯店,溫莎堡庭園商務旅館,120.708694,24.254855018165
B,臺中市,工商活動,74,飯店,大芳旅社,120.71998399999,24.253296018161
B,臺中市,工商活動,74,飯店,豐榮旅社,120.716095,24.248944018153
B,臺中市,工商活動,74,飯店,南方大旅社,120.71987199999,24.249477018155
B,臺中市,工商活動,74,飯店,尼斯堡庭園商務汽車旅館,120.75854699999,24.275666018198
B,臺中市,工商活動,74,飯店,流星花園民宿,120.762779,24.262452018178
B,臺中市,工商活動,74,飯店,山多力商務汽車旅館,120.53639099999,24.262554018184
B,臺中市,工商活動,74,飯店,國都大飯店,120.53501199999,24.259534018178
B,臺中市,工商活動,74,飯店,進方大飯店,120.53873499999,24.260292018172
B,臺中市,工商活動,74,飯店,愛力根汽車旅館,120.54165199999,24.260367018179
B,臺中市,工商活動,74,飯店,金龍別館,120.83073199999,24.253626018165
B,臺中市,工商活動,74,飯店,東來大旅社,120.831107,24.257337018175
B,臺中市,工商活動,74,飯店,東勢汽車商務旅館,120.82479299999,24.257083018167
B,臺中市,工商活動,74,飯店,金龍旅社,120.82976399999,24.254620018168
B,臺中市,工商活動,74,飯店,金家園大旅社,120.830247,24.254525018164
B,臺中市,工商活動,74,飯店,東海旅社,120.82962499999,24.256578018169
B,臺中市,工商活動,74,飯店,高賓旅社,120.829579,24.256433018166
B,臺中市,工商活動,74,飯店,逸心園民宿,120.84168499999,24.191667018066
B,臺中市,工商活動,74,飯店,東平旅社,120.82853199999,24.256905018173
B,臺中市,工商活動,74,飯店,東山旅社,120.82851499999,24.257658018171
B,臺中市,工商活動,74,飯店,東豐旅社,120.82997999999,24.255209018169
B,臺中市,工商活動,74,飯店,長緹商務旅館,120.832433,24.246724018152
B,臺中市,工商活動,74,飯店,山頂上民宿,120.80138699999,24.294110018235
B,臺中市,工商活動,74,飯店,東洲旅社,120.82912,24.255896018166
B,臺中市,工商活動,74,飯店,昭月民宿,120.852567,24.197790018075
B,臺中市,工商活動,74,飯店,彰化縣農會東勢林場,120.87041699999,24.282419018209
B,臺中市,工商活動,74,飯店,綠森林民宿,120.80211699999,24.293757018228
B,臺中市,工商活動,74,飯店,花沐蘭精品旅館,120.57263099999,24.242538018143
B,臺中市,工商活動,74,飯店,佛羅倫斯別墅旅館,120.57004599999,24.237137018137
B,臺中市,工商活動,74,飯店,富都旅社,120.56023899999,24.238504018137
B,臺中市,工商活動,74,飯店,復興旅社,120.55885799999,24.23737501814
B,臺中市,工商活動,74,飯店,統一大飯店,120.56134699999,24.237093018138
B,臺中市,工商活動,74,飯店,杜拜風情時尚旅館,120.65241099999,24.219215018106
B,臺中市,工商活動,74,飯店,聯成旅社,120.64803499999,24.222776018115
B,臺中市,工商活動,74,飯店,城市水棧汽車旅館,120.653094,24.218048018104
B,臺中市,工商活動,74,飯店,清泉旅社,120.62507199999,24.235909018136
B,臺中市,工商活動,74,飯店,美思樂汽車旅館,120.675197,24.115160017943
B,臺中市,工商活動,74,飯店,風緻主題汽車旅館,120.67654,24.11004801793
B,臺中市,工商活動,74,飯店,春天溫泉泡湯旅館,120.69475499999,24.090616017902
B,臺中市,工商活動,74,飯店,羅馬假期汽車旅館,120.686461,24.100602017913
B,臺中市,工商活動,74,飯店,佳賓旅社,120.69071299999,24.107997017926
B,臺中市,工商活動,74,飯店,寶儷倞汽車旅館,120.674242,24.116351017942
B,臺中市,工商活動,74,飯店,大里皇家汽車旅館,120.67494199999,24.113244017934
B,臺中市,工商活動,74,飯店,立勤大飯店,120.705247,24.212232018095
B,臺中市,工商活動,74,飯店,新聯美旅社,120.706675,24.2115510181
B,臺中市,工商活動,74,飯店,潭子旅社,120.70648199999,24.2115600181
B,臺中市,工商活動,74,飯店,禾口三一景觀民宿,120.81734799999,24.195402018067
B,臺中市,工商活動,74,飯店,新峰民宿,120.798365,24.227661018121
B,臺中市,工商活動,74,飯店,無塵民宿,120.78644599999,24.219032018111
B,臺中市,工商活動,74,飯店,胡明月山房,120.78577499999,24.221197018109
B,臺中市,工商活動,74,飯店,喬木民宿,120.80346499999,24.23348301813
B,臺中市,工商活動,74,飯店,龍安山莊,120.83484099999,24.169687018027
B,臺中市,工商活動,74,飯店,彩繪之丘民宿,120.85355099999,24.155228018002
B,臺中市,工商活動,74,飯店,佳園民宿,120.806291,24.194259018067
B,臺中市,工商活動,74,飯店,花田民宿,120.80539599999,24.221133018111
B,臺中市,工商活動,74,飯店,中和渡假山莊,120.82702,24.158077018005
B,臺中市,工商活動,74,飯店,雲閒居民宿,120.82702,24.158077018005
B,臺中市,工商活動,74,飯店,桃李河畔,120.82702,24.158077018005
B,臺中市,工商活動,74,飯店,天籟園,120.790578,24.218520018109
B,臺中市,工商活動,74,飯店,木佃軒,120.790578,24.218520018109
B,臺中市,工商活動,74,飯店,芊芸居,120.786712,24.219828018112
B,臺中市,工商活動,74,飯店,日出映象民宿,120.77783799999,24.215761018106
B,臺中市,工商活動,74,飯店,震川民宿,120.80870799999,24.19149201806
B,臺中市,工商活動,74,飯店,荷蘭風情民宿,120.80325,24.20790001809
B,臺中市,工商活動,74,飯店,梅林渡假民宿,120.809379,24.153182018
B,臺中市,工商活動,74,飯店,橄欖樹農莊,120.80286699999,24.177183018041
B,臺中市,工商活動,74,飯店,馨舍民宿,120.81626599999,24.209669018091
B,臺中市,工商活動,74,飯店,菇菇香民宿,120.795063,24.208662018088
B,臺中市,工商活動,74,飯店,成尼斯汽車旅館,120.63759199999,24.172848018031
B,臺中市,工商活動,74,飯店,立中大飯店,120.64992399999,24.160255018011
B,臺中市,工商活動,74,飯店,麗都賓館,120.659469,24.196342018073
B,臺中市,工商活動,74,飯店,遠見商務飯店,120.65641199999,24.167410018024
B,臺中市,工商活動,74,飯店,新明通旅館,120.65845999999,24.159373018007
B,臺中市,工商活動,74,飯店,富王大飯店,120.64882199999,24.161175018011
B,臺中市,工商活動,74,飯店,上豪大飯店,120.662148,24.171695018028
B,臺中市,工商活動,74,飯店,文王大飯店,120.652166,24.166305018019
B,臺中市,工商活動,74,飯店,逸淦商務汽車旅館,120.641081,24.167277018025
B,臺中市,工商活動,74,飯店,皇星商務飯店,120.640874,24.168908018029
B,臺中市,工商活動,74,飯店,鼎隆大飯店,120.640038,24.168792018029
B,臺中市,工商活動,74,飯店,長榮桂冠酒店-台中,120.65728099999,24.159155018013
B,臺中市,工商活動,74,飯店,永豐棧酒店,120.631494,24.184819018055
B,臺中市,工商活動,74,飯店,裕元花園酒店,120.623957,24.17911601804
B,臺中市,工商活動,74,飯店,春風休閒旅館-台中館,120.63870699999,24.159079018012
B,臺中市,工商活動,74,飯店,波特曼汽車旅館,120.64080299999,24.165470018018
B,臺中市,工商活動,74,飯店,悅萊精品旅館,120.64043799999,24.165786018025
B,臺中市,工商活動,74,飯店,沐夏時尚精品旅館,120.638514,24.166194018021
B,臺中市,工商活動,74,飯店,卞帝亞汽車旅館,120.64118999999,24.161011018014
B,臺中市,工商活動,74,飯店,沐蘭時尚精品旅館-台中沐蘭,120.641156,24.157346018006
B,臺中市,工商活動,74,飯店,左岸汽車旅館,120.636995,24.159568018012
B,臺中市,工商活動,74,飯店,夏卡爾汽車旅館,120.63658199999,24.159810018012
B,臺中市,工商活動,74,飯店,台中福華大飯店,120.62454,24.180106018044
B,臺中市,工商活動,74,飯店,黎客商務旅館,120.631494,24.184819018055
B,臺中市,工商活動,74,飯店,清新溫泉度假飯店,120.587887,24.136461017975
B,臺中市,工商活動,74,飯店,一三三別館,120.626853,24.10555701792
B,臺中市,工商活動,74,飯店,烏日富國旅社,120.627604,24.105597017922
B,臺中市,工商活動,74,飯店,高鐵戀館,120.620988,24.105022017926
B,臺中市,工商活動,74,飯店,雅筑民宿,120.597146,24.189154018059
B,臺中市,工商活動,74,飯店,史迪奇,120.59276299999,24.190301018059
B,臺中市,工商活動,74,飯店,錸得汽車旅館,120.68823399999,24.188442018062
B,臺中市,工商活動,74,飯店,台中兆品酒店,120.667408,24.191497018059
B,臺中市,工商活動,74,飯店,君太大飯店,120.746489,24.180698018044
B,臺中市,工商活動,74,飯店,北一賓館,120.694486,24.161445018017
B,臺中市,工商活動,74,飯店,虹星汽車旅館,120.69389199999,24.170369018031
B,臺中市,工商活動,74,飯店,禾康商務旅館,120.67045299999,24.178492018045
B,臺中市,工商活動,74,飯店,安順商務旅館,120.69171399999,24.174842018034
B,臺中市,工商活動,74,飯店,好勝地汽車旅館,120.69295199999,24.167297018024
B,臺中市,工商活動,74,飯店,巴里島汽車旅館,120.68977199999,24.185720018057
B,臺中市,工商活動,74,飯店,麒麟峰溫泉旅館,120.743689,24.187722018056
B,臺中市,工商活動,74,飯店,天星大飯店,120.74705399999,24.19295001807
B,臺中市,工商活動,74,飯店,台中日光會館,120.746489,24.180698018044
B,臺中市,工商活動,74,飯店,海頓汽車旅館,120.685183,24.180514018041
B,臺中市,工商活動,74,飯店,江野汽車旅館,120.71497999999,24.182154018047
B,臺中市,工商活動,74,飯店,吉野汽車旅館,120.746489,24.180698018044
B,臺中市,工商活動,74,飯店,歐薇汽車旅館-台中崇德館,120.68267499999,24.179297018047
B,臺中市,工商活動,74,飯店,倍蒂雅汽車旅館,120.68386199999,24.180442018047
B,臺中市,工商活動,74,飯店,嵩悅精品旅館,120.719349,24.181969018046
B,臺中市,工商活動,74,飯店,中科大飯店,120.746489,24.180698018044
B,臺中市,工商活動,74,飯店,水月雅緻休閒旅館,120.68469599999,24.168834018029
B,臺中市,工商活動,74,飯店,采岩汽車旅館,120.686002,24.185120018053
B,臺中市,工商活動,74,飯店,麗緹汽車旅館,120.681399,24.17159701803
B,臺中市,工商活動,74,飯店,華登商務大飯店,120.67736799999,24.174167018037
B,臺中市,工商活動,74,飯店,紅娘旅館,120.681648,24.173824018032
B,臺中市,工商活動,74,飯店,香奈兒休閒旅館,120.667495,24.171537018029
B,臺中市,工商活動,74,飯店,台中香城大飯店,120.691396,24.171987018034
B,臺中市,工商活動,74,飯店,崧湯汽車旅館,120.684319,24.180532018047
B,臺中市,工商活動,74,飯店,中南海酒店,120.667599,24.187268018058
B,臺中市,工商活動,74,飯店,酒桶山民宿,120.81400599999,24.133627017972
B,臺中市,工商活動,74,飯店,新峰旅社,120.698468,24.06392801786
B,臺中市,工商活動,74,飯店,米堤汽車旅館,120.636862,24.16105101801
B,臺中市,工商活動,74,飯店,沙夏汽車旅館,120.63642899999,24.159226018011
B,臺中市,工商活動,74,飯店,拓程商務旅館,120.64405599999,24.171660018032
B,臺中市,工商活動,74,飯店,倞鼎汽車旅館,120.643507,24.155675018004
B,臺中市,工商活動,74,飯店,歐風商旅,120.640608,24.165055018017
B,臺中市,工商活動,74,飯店,簡愛汽車旅館,120.64034,24.160654018017
B,臺中市,工商活動,74,飯店,璽朵汽車旅館,120.636213,24.168369018028
B,臺中市,工商活動,74,飯店,天月人文休閒旅館,120.63527599999,24.167567018028
B,臺中市,工商活動,74,飯店,凱怡商務旅館,120.63742999999,24.168083018029
B,臺中市,工商活動,74,飯店,文華道會館,120.647167,24.182970018048
B,臺中市,工商活動,74,飯店,台中商務旅館,120.637144,24.170025018026
B,臺中市,工商活動,74,飯店,碧根行館,120.64529699999,24.179110018041
B,臺中市,工商活動,74,飯店,鼎壹大飯店,120.67387799999,24.174436018037
B,臺中市,工商活動,74,飯店,北海大飯店,120.683255,24.15731701801
B,臺中市,工商活動,74,飯店,鷺江大飯店,120.677491,24.152183017998
B,臺中市,工商活動,74,飯店,通豪大飯店,120.67221199999,24.167593018023
B,臺中市,工商活動,74,飯店,簡愛汽車旅館,120.67543399999,24.166365018022
B,臺中市,工商活動,74,飯店,高苑旅館-中山店,120.683255,24.15731701801
B,臺中市,工商活動,74,飯店,高苑旅館-中正店,120.67536499999,24.146274017992
B,臺中市,工商活動,74,飯店,優勝美地汽車旅館-中華會館,120.68205099999,24.152273018002
B,臺中市,工商活動,74,飯店,太吉利旅社,120.68115599999,24.153324018004
B,臺中市,工商活動,74,飯店,金滿家大飯店,120.68035799999,24.153812018001
B,臺中市,工商活動,74,飯店,嘉濱大飯店,120.678116,24.151404017997
B,臺中市,工商活動,74,飯店,正豪大飯店,120.678756,24.152119017996
B,臺中市,工商活動,74,飯店,聯欣大飯店,120.68088399999,24.152426018001
B,臺中市,工商活動,74,飯店,皇家大飯店,120.683255,24.15731701801
B,臺中市,工商活動,74,飯店,大陽大飯店,120.67754499999,24.151049017998
B,臺中市,工商活動,74,飯店,金沙汽車旅館,120.67844,24.150849018001
B,臺中市,工商活動,74,飯店,雅典商務旅館,120.66954599999,24.150134017994
B,臺中市,工商活動,74,飯店,中港大飯店,120.67359699999,24.147376017992
B,臺中市,工商活動,74,飯店,宇宙大飯店,120.67457599999,24.149004017994
B,臺中市,工商活動,74,飯店,富仙大飯店,120.66671599999,24.140855017978
B,臺中市,工商活動,74,飯店,麗加園邸酒店,120.66312799999,24.143060017986
B,臺中市,工商活動,74,飯店,全國大飯店,120.66382399999,24.153650017998
B,臺中市,工商活動,74,飯店,晶品大飯店,120.66614999999,24.145890017992
B,臺中市,工商活動,74,飯店,香榭大飯店,120.66998399999,24.153694018005
B,臺中市,工商活動,74,飯店,奧大利時尚主題汽車旅館,120.657069,24.142525017987
B,臺中市,工商活動,74,飯店,昭盛52行館,120.66097099999,24.158598018014
B,臺中市,工商活動,74,飯店,美之旅大飯店,120.66182299999,24.148039017989
B,臺中市,工商活動,74,飯店,亞緻大飯店,120.66312799999,24.143060017986
B,臺中市,工商活動,74,飯店,日華金典酒店,120.66304799999,24.155999018004
B,臺中市,工商活動,74,飯店,漢彌敦大飯店,120.658462,24.149863017999
B,臺中市,工商活動,74,飯店,台中品商務旅館,120.672713,24.149559017998
B,臺中市,工商活動,74,飯店,富比多賓館,120.67885999999,24.132461017965
B,臺中市,工商活動,74,飯店,黎閣旅館,120.682162,24.129602017959
B,臺中市,工商活動,74,飯店,富帝大飯店,120.65624199999,24.134329017969
B,臺中市,工商活動,74,飯店,愛萊汽車旅館,120.66545399999,24.126930017954
B,臺中市,工商活動,74,飯店,全一大飯店,120.661747,24.121251017945
B,臺中市,工商活動,74,飯店,愛之船汽車旅館,120.671289,24.129788017965
B,臺中市,工商活動,74,飯店,鳳城大飯店,120.682319,24.13402301797
B,臺中市,工商活動,74,飯店,春天國際旅館,120.65212799999,24.11977501795
B,臺中市,工商活動,74,飯店,東城旅社,120.68375099999,24.137790017973
B,臺中市,工商活動,74,飯店,集賢大飯店,120.681818,24.140260017981
B,臺中市,工商活動,74,飯店,寶島大飯店,120.683352,24.137559017974
B,臺中市,工商活動,74,飯店,富春大飯店,120.683918,24.137115017975
B,臺中市,工商活動,74,飯店,碧園旅店,120.681912,24.140669017985
B,臺中市,工商活動,74,飯店,哈密瓜時尚旅店,120.684276,24.138053017976
B,臺中市,工商活動,74,飯店,金奇易果快捷旅店,120.681818,24.140260017981
B,臺中市,工商活動,74,飯店,銀座大飯店,120.682943,24.138621017973
B,臺中市,工商活動,74,飯店,華園大旅社,120.68321999999,24.139006017981
B,臺中市,工商活動,74,飯店,名帥大飯店,120.683219,24.142304017983
B,臺中市,工商活動,74,飯店,花洲大旅社,120.682239,24.142911017982
